9.635723,6.831540,9.635563,9.520795
0.764605,0.545008,0.764417,0.799389
9.563325,6.736463,9.501783,7.689642
3.479408,2.468529,3.458285,3.002867
7.510536,5.314056,7.510346,7.568046
12.669052,8.975764,12.666686,12.211864
9.153179,6.486501,9.151747,8.866308
8.329925,5.941793,8.328520,8.021790
2.340280,1.663284,2.340099,2.387802
3.030910,2.144841,3.010849,2.431806
2.247148,1.613472,2.245740,2.176086
2.197784,1.488134,2.093514,3.220042
7.739843,5.490904,7.731631,7.222380
7.033333,4.983138,7.032955,7.028506
6.445826,4.576326,6.445291,6.505741
8.544161,6.038856,8.534569,7.867108
1.592515,1.150473,1.591454,1.577229
0.718397,0.449587,0.597831,0.143097
5.990538,4.255091,5.990016,6.158536
2.689543,1.916486,2.679174,3.040522
4.402668,3.140755,4.398817,4.763901
0.652397,0.400291,0.543655,0.078584
10.748971,7.529700,10.610189,13.342432
8.413401,5.975825,8.412090,8.632598
4.784714,3.425304,4.765076,5.455479
3.444166,2.442249,3.435635,3.809105
0.536999,0.343635,0.450024,0.985504
6.379667,4.513560,6.376686,6.670845
7.395062,5.243930,7.378120,6.630373
8.841382,6.262332,8.839517,8.517990
5.056578,3.546243,4.971415,3.299329
3.275590,2.214457,3.111964,4.844592
6.811773,4.830228,6.810221,6.973867
4.566444,3.256204,4.565027,4.343392
5.524349,3.901713,5.508597,4.858467
5.903875,4.190407,5.903640,5.836500
2.332501,1.653686,2.279893,1.318785
1.595494,1.156304,1.576709,1.186422
4.231653,2.997391,4.230856,4.092726
8.633325,6.081094,8.576271,10.252479
2.970495,2.102293,2.928253,2.084504
4.945779,3.526150,4.943956,4.693756
7.389732,5.232635,7.389067,7.549018
1.185894,0.742605,1.003062,2.217313
5.453270,3.901730,5.453232,5.493145
0.222563,0.149695,0.186567,0.072289
6.031479,4.282376,6.018314,5.200958
7.020239,4.990007,7.019153,6.825342
9.093910,6.430470,9.085564,8.526608
4.043748,2.869447,4.040688,3.839933
12.090943,8.581187,12.088791,11.696432
6.029197,4.272844,5.984703,4.869786
4.372951,3.087908,4.362559,3.804429
7.911601,5.604066,7.911235,7.736356
0.189237,0.136644,0.166467,0.081153
0.683813,0.523579,0.670497,0.407440
2.482713,1.775499,2.451751,3.084416
6.662449,4.727466,6.659962,6.949137
2.366118,1.643266,2.315251,1.490129
2.653294,1.862378,2.607165,1.764218
5.181436,3.672155,5.180172,5.005966
6.176656,4.386344,6.174586,6.049416
3.850700,2.727560,3.840393,3.365969
8.311056,5.889216,8.309745,8.047043
4.067127,2.877572,4.066486,3.940759
5.897239,4.159387,5.871607,5.022131
6.632172,4.688893,6.613304,5.811722
12.217696,8.642406,12.216055,11.837936
1.537387,1.016184,1.370724,2.722838
9.415785,6.677525,9.415634,9.323831
5.209151,3.680019,5.199240,5.717908
1.218590,0.871368,1.203161,1.711582
1.559825,1.009466,1.365449,2.830515
1.446363,1.027269,1.436700,1.671747
7.097198,5.038353,7.095165,7.362535
9.551605,6.783450,9.549909,9.868085
3.898748,2.742921,3.863266,2.958706
1.431657,1.024977,1.429155,1.353053
1.652625,1.157979,1.611380,1.011744
8.541545,6.086139,8.541444,8.476546
4.275272,3.038351,4.274743,4.122076
2.079724,1.476796,2.073818,2.365444
2.297607,1.610972,2.232616,3.134661
2.592406,1.837778,2.580079,3.028892
3.139764,2.245874,3.137400,3.258974
1.984154,1.430077,1.962496,2.382318
3.363466,2.382587,3.347651,2.805028
1.075321,0.730010,1.019104,0.434548
0.390429,0.257640,0.329360,0.070132
5.834619,4.144878,5.827614,5.309537
2.234234,1.597057,2.197449,2.886962
5.731601,4.043547,5.708293,4.924871
1.300484,0.927045,1.300043,1.220772
8.146745,5.760327,8.140145,7.626757
1.074706,0.772915,1.072910,0.913129
0.279045,0.227021,0.275390,0.250705
8.060997,5.661627,8.000110,6.427179
9.900447,6.995009,9.881673,10.987254
7.226553,5.138375,7.224635,7.050601
4.202050,2.995493,4.191967,4.613842
3.993294,2.830351,3.982901,3.565687
1.793785,1.272979,1.789084,2.007465
2.232774,1.587372,2.192871,2.827083
6.173433,4.386052,6.168047,6.595133
7.833195,5.567859,7.832724,7.669475
1.023094,0.698494,0.965328,0.418955
10.090653,7.079427,9.981799,12.385940
7.558498,5.358162,7.558373,7.593444
5.850114,4.157933,5.850062,5.792499
8.391633,5.944954,8.390350,8.131528
4.567471,3.225606,4.525074,3.417423
6.683749,4.733413,6.679353,6.298395
0.408381,0.291449,0.389939,0.052433
11.123686,7.880699,11.123297,10.995898
6.111001,4.342153,6.108684,6.491199
10.153001,7.163666,10.116380,8.688931
10.569047,7.480116,10.568920,10.657310
12.235819,8.682903,12.233577,11.842977
0.655375,0.443147,0.595908,1.043499
3.644011,2.567635,3.626618,3.029501
6.633603,4.700955,6.633435,6.551253
1.373615,0.897345,1.251346,0.332074
4.117681,2.935300,4.115798,4.122886
7.427094,5.273035,7.426108,7.213438
4.851594,3.459014,4.828404,5.670311
6.197251,4.379219,6.165557,5.217097
7.383894,5.242995,7.381991,7.601117
11.144623,7.882688,11.142307,10.803732
6.109358,4.317016,6.070964,7.244686
1.297499,0.906153,1.250226,0.686079
7.063970,4.960553,6.988417,8.687554
0.833677,0.585947,0.777083,1.264510
5.149690,3.650806,5.145967,4.779443
10.058533,7.150344,10.057496,10.318223
10.017105,7.103385,10.016750,9.827105
5.126733,3.608841,5.057684,3.496824
7.055891,4.989374,7.047388,7.683577
0.336845,0.228699,0.286773,0.282365
3.145334,2.212676,3.109630,3.832488
1.400465,1.030341,1.400427,1.394845
1.312354,0.927484,1.258851,1.968961
2.787773,1.968770,2.775589,3.243558
8.325825,5.838811,8.230324,10.404211
8.417326,5.962623,8.416256,8.198997
1.677247,1.171369,1.630789,0.937374
3.259487,2.318442,3.259336,3.186573
3.706400,2.620895,3.705675,3.586245
7.384758,5.239643,7.384440,7.296466
8.900128,6.319604,8.896867,8.469252
4.085114,2.878325,4.043930,3.078540
4.666456,3.306214,4.648116,3.987966
1.271098,0.903083,1.196190,0.469667
8.982898,6.382741,8.982746,8.930884
3.986162,2.804526,3.953122,3.054087
8.607869,6.086183,8.595807,7.839312
10.400923,7.377471,10.392858,9.603108
0.340791,0.246342,0.340644,0.354412
1.650032,1.121409,1.547131,2.623593
8.366848,5.905409,8.344256,7.333835
7.614361,5.382278,7.609038,8.045931
5.405245,3.826600,5.405189,5.342814
2.205544,1.552232,2.189676,2.695141
11.725773,8.300978,11.725120,11.596060
2.493906,1.786787,2.463977,1.781041
3.033884,2.041545,2.846987,4.509954
0.482080,0.336529,0.453051,0.672015
2.780979,1.972911,2.739476,3.628138
3.490091,2.476323,3.439921,2.364847
7.946446,5.588428,7.866208,9.816090
3.821103,2.704065,3.817256,4.063704
2.145517,1.544518,2.144047,2.010792
11.883822,8.420875,11.857914,13.071304
6.817715,4.818006,6.806193,6.137733
3.076105,2.171089,3.040413,2.266422
7.329729,5.184299,7.328345,7.539727
4.677199,3.318725,4.668669,5.157935
11.590185,8.198120,11.550304,13.161617
0.802334,0.524405,0.682175,0.886140
1.087286,0.743818,1.024689,0.351711
11.593220,8.203493,11.592834,11.665856
0.308929,0.201702,0.265989,0.399924
2.308996,1.658131,2.306598,2.203676
9.921483,7.021805,9.921313,9.771866
8.085866,5.734294,8.084648,7.826609
8.714165,6.171690,8.704535,7.906049
7.760631,5.434186,7.653974,9.856782
6.151161,4.357189,6.144489,6.638025
3.460408,2.429621,3.423810,4.339961
5.656014,3.995580,5.640301,4.945646
9.859546,6.975408,9.857039,9.511240
0.593825,0.430052,0.590188,0.437703
4.505030,3.211115,4.495726,4.045444
11.583772,8.203304,11.582275,11.237107
6.150780,4.369133,6.149863,5.963238
6.763190,4.851986,6.761820,7.075798
12.114753,8.589395,12.112556,11.736614
13.101279,9.274820,13.096331,12.589406
8.399191,5.942657,8.399097,8.447583
8.105299,5.719290,8.084019,7.190567
7.692416,5.447546,7.691551,7.866955
5.704859,4.063369,5.658151,6.934101
11.420325,8.078108,11.419467,11.162398
6.111961,4.259801,6.019333,4.206033
3.965098,2.809877,3.963804,3.809894
3.834769,2.712001,3.831644,4.105779
6.413977,4.533723,6.403651,5.937419
2.616774,1.849938,2.593607,1.955451
5.119965,3.615184,5.108525,4.528345
9.082013,6.430091,9.081860,9.099760
5.911411,4.205155,5.911239,6.009553
0.117996,0.090803,0.116654,0.076469
0.871189,0.558143,0.764888,1.439591
1.512440,1.073240,1.500429,1.226797
7.237781,5.127730,7.237750,7.230295
1.349602,1.036791,1.348985,1.268638
10.104263,7.168881,10.104090,9.940605
1.597548,1.133964,1.593346,1.862441
9.250849,6.563343,9.250528,9.143542
2.011221,1.416746,1.987418,2.462023
7.290304,5.159768,7.289636,7.427307
9.967550,7.075344,9.966970,9.704488
0.613764,0.459938,0.605343,0.745868
1.226764,0.864010,1.153326,0.474721
12.402220,8.793304,12.399571,11.999174
11.579215,8.200847,11.576873,11.162644
9.637356,6.805640,9.600709,8.230432
0.841515,0.592026,0.739993,1.432788
7.872717,5.569764,7.871887,8.064101
3.431978,2.420345,3.365640,2.315297
3.138448,2.216526,3.127707,2.637245
5.457705,3.867743,5.449513,4.996899
4.441761,3.169461,4.436119,4.819042
3.635775,2.573633,3.612040,4.325466
4.123771,2.917261,4.113527,4.602784
5.284787,3.744176,5.279235,4.900993
2.108066,1.507493,2.104094,1.790474
1.990007,1.418717,1.989943,1.955112
1.341645,0.957265,1.341087,1.436884
2.152230,1.553407,2.152193,2.155375
1.075326,0.654728,0.895953,0.922058
10.099796,7.153905,10.099261,9.904609
1.393681,0.965113,1.322872,0.487417
3.773991,2.677074,3.772594,3.604197
3.113381,2.215574,3.066425,1.930688
5.853209,4.103995,5.799800,4.515400
0.965518,0.676392,0.931241,0.560680
0.897641,0.543518,0.710913,1.867826
2.139076,1.450840,2.033349,3.048628
3.998433,2.844391,3.990065,3.556086
0.494034,0.312604,0.409824,0.474536
1.420218,0.943116,1.327833,0.588673
1.238958,0.848870,1.143338,2.024641
4.267281,3.025045,4.247570,3.574694
4.520867,3.212393,4.497634,3.855256
7.995395,5.663529,7.995293,8.024847
6.280922,4.458236,6.278088,6.482551
2.528592,1.615798,2.251441,4.084912
3.880244,2.744157,3.869824,4.352281
6.279764,4.447983,6.274263,6.780765
0.774116,0.564055,0.764965,0.972892
0.615733,0.374319,0.527404,1.133776
0.324532,0.198914,0.259985,0.197177
1.465614,1.046911,1.432257,1.885029
12.397551,8.777314,12.397030,12.256479
6.392842,4.538787,6.390749,6.551415
5.861072,4.130705,5.816081,4.641575
3.785831,2.687118,3.783626,4.062961
9.074386,6.435051,9.064151,9.823902
4.020438,2.846810,4.010563,3.538206
8.943725,6.328873,8.943642,8.983454
1.866647,1.335188,1.866579,1.826602
1.731799,1.260709,1.716274,1.169816
5.118084,3.621305,5.118039,5.062499
9.244059,6.567242,9.240302,8.665464
6.296411,4.458871,6.286626,5.748612
7.162076,5.088873,7.160964,6.916581
5.505804,3.898864,5.504502,5.288594
8.014179,5.623783,7.932415,6.007919
6.896892,4.863634,6.865696,5.781759
12.215856,8.652390,12.213803,11.848151
3.248522,2.305200,3.231542,2.681161
2.941649,2.105977,2.930680,2.466793
3.400886,2.409634,3.396379,3.662778
7.800639,5.515957,7.784255,8.592186
6.396584,4.524117,6.374790,5.482936
3.636113,2.536922,3.565845,2.413515
4.783813,3.402295,4.783757,4.731834
6.601073,4.664806,6.587140,5.854550
4.239639,3.058478,4.239153,4.392523
8.645244,6.066681,8.571433,6.666071
8.794609,6.245506,8.794249,8.603448
0.303398,0.187240,0.252574,0.163228
0.498816,0.378647,0.498066,0.529021
6.668165,4.757631,6.667809,6.750678
5.783830,4.096275,5.780117,5.417552
2.222812,1.562436,2.188959,2.957452
12.013179,8.503623,12.011751,11.727074
9.907543,7.024095,9.901027,10.552289
4.583283,3.186998,4.494297,3.027285
5.247448,3.714615,5.246546,5.042419
3.059804,2.159572,3.022231,2.237152
4.865091,3.452395,4.858201,4.417772
4.232111,3.020606,4.231921,4.204495
4.611994,3.278659,4.609836,4.577826
3.659058,2.598859,3.658734,3.655675
3.627765,2.554392,3.593351,2.768210
6.943535,4.908658,6.938460,6.491843
9.058151,6.414380,9.057508,8.824299
8.052239,5.719548,8.048624,8.437339
3.104336,2.159583,3.033306,4.012174
11.299664,8.020680,11.299435,11.204679
13.303022,9.426367,13.302045,13.011961
7.240677,5.139845,7.239276,7.025347
3.193969,2.266811,3.192958,3.222441
1.499818,1.068458,1.496086,1.657732
5.374960,3.845785,5.371988,5.736902
6.271322,4.453927,6.269213,6.477042
3.738428,2.636505,3.724536,3.172811
6.711115,4.748963,6.708822,6.559528
3.763665,2.647359,3.728746,2.902492
0.780427,0.547702,0.771262,0.593568
2.471722,1.754839,2.466343,2.751488
10.280197,7.276346,10.251640,11.602168
6.567875,4.679459,6.567389,6.478456
10.473903,7.395103,10.443712,11.704534
9.614670,6.802401,9.582669,10.970684
2.728678,1.939280,2.713560,2.236654
5.737058,4.064674,5.736282,5.947107
1.559580,1.117559,1.543189,1.817568
11.484409,8.137696,11.482108,11.089328
10.331550,7.309439,10.324071,9.655335
4.926173,3.486605,4.925607,4.794880
4.535214,3.203410,4.507650,5.397385
4.224551,2.993221,4.221418,4.476194
8.938011,6.290565,8.872686,7.069777
6.413585,4.550726,6.409365,6.841365
11.047292,7.830705,11.047031,11.183437
9.930399,7.028524,9.925998,9.489617
9.414903,6.664012,9.414776,9.341146
2.306099,1.638923,2.265965,2.948534
3.073747,2.154435,3.034743,3.954844
4.682887,3.341251,4.677902,5.106790
0.805257,0.511759,0.700106,0.066100
2.996653,2.120885,2.996070,2.905509
3.057141,2.180481,3.047573,3.532940
0.432970,0.280501,0.357974,0.805800
6.165638,4.382436,6.164432,6.008479
1.355856,0.961255,1.341844,1.015364
0.483381,0.311352,0.432715,0.871436
0.703743,0.471362,0.656504,0.257014
3.287966,2.340018,3.277421,3.706007
2.837641,2.030455,2.829164,2.434680
3.445665,2.457466,3.440568,3.148252
2.926162,2.057034,2.844414,1.507563
6.737370,4.759176,6.721771,5.947058
3.117643,2.149326,2.967650,1.195746
9.498053,6.726187,9.496082,9.206713
1.414348,0.974001,1.353427,0.654624
7.654847,5.438253,7.652737,7.938434
3.457749,2.501515,3.447208,3.919419
3.322913,2.341365,3.291916,4.053571
0.770819,0.498080,0.656397,0.963821
8.584830,6.098270,8.579189,8.025796
6.569162,4.649881,6.555301,5.821674
5.879252,4.213927,5.855463,6.811929
0.887337,0.610180,0.862290,1.222381
8.745487,6.230416,8.745047,8.970442
6.293094,4.484973,6.292263,6.028716
2.270663,1.596284,2.227079,1.504865
7.039535,4.990269,7.034723,7.514677
4.333322,3.019530,4.260057,2.963057
10.766938,7.621409,10.766216,10.541179
3.228207,2.288204,3.220559,3.598123
4.116299,2.923794,4.113196,3.869605
9.538441,6.760596,9.537993,9.686721
3.923775,2.769254,3.911846,3.403704
1.199839,0.718234,0.983466,0.317704
12.722284,9.028427,12.722004,12.768319
1.335896,0.944987,1.281690,0.482632
12.852326,9.119411,12.846899,13.483886
2.300333,1.634973,2.286005,2.693572
3.951110,2.802240,3.947713,4.202439
3.451997,2.455581,3.444205,3.814126
8.848031,6.233608,8.786091,7.010364
7.885521,5.591237,7.877469,7.362104
8.386884,5.952602,8.373609,7.530332
3.687415,2.613779,3.683660,3.931771
2.453743,1.741535,2.452410,2.488902
7.715485,5.462816,7.697704,8.584042
8.816717,6.239745,8.815289,8.508707
4.966071,3.516086,4.961593,4.552249
1.227361,0.851901,1.196591,0.643119
6.592325,4.671753,6.539691,5.250847
1.010933,0.601347,0.827693,1.984942
2.460971,1.767291,2.460321,2.409688
0.956820,0.550031,0.757707,0.307186
0.551292,0.337522,0.464843,0.277038
8.131000,5.701744,8.060416,6.297487
4.183757,2.963881,4.182938,4.118339
11.040450,7.816951,11.040035,10.885580
0.914860,0.586319,0.795500,1.396459
5.490864,3.884385,5.489133,5.692396
2.859039,2.046289,2.851895,3.179265
3.507129,2.511305,3.500237,3.859348
3.286200,2.324417,3.276955,3.695880
8.478022,5.988305,8.459948,7.588668
0.447918,0.302646,0.381335,0.892623
1.079470,0.723733,1.002760,0.272623
1.491088,1.080003,1.489875,1.398951
0.979018,0.708905,0.957312,0.658114
5.244662,3.712068,5.242392,4.908596
1.579091,1.101696,1.536397,2.217524
3.336277,2.361172,3.335729,3.223338
2.630488,1.865517,2.592076,1.799842
6.628008,4.642854,6.560533,4.990020
2.423981,1.696217,2.388449,3.083384
2.314404,1.629656,2.275375,3.056385
3.875930,2.725867,3.841778,3.012764
0.292105,0.214524,0.289398,0.239661
6.117350,4.332235,6.114943,6.417638
2.739905,1.600715,2.238868,5.090523
10.384127,7.343127,10.369206,11.394602
1.331844,0.939224,1.307334,0.731720
13.536476,9.536206,13.470790,15.718125
5.634828,3.985153,5.627223,5.119336
0.239615,0.167825,0.200799,0.510194
1.447308,1.035284,1.443836,1.615174
3.470294,2.445806,3.453540,2.873609
0.314051,0.242229,0.283633,0.486385
10.676535,7.570558,10.650368,11.834120
4.079499,2.921228,4.065447,3.401830
9.735780,6.883393,9.731564,10.177878
4.711151,3.333127,4.710676,4.577302
8.660193,6.117336,8.646560,8.031225
8.984705,6.360712,8.982278,8.620965
13.490451,9.544776,13.441270,15.403589
9.679280,6.854060,9.677523,9.409175
12.110954,8.591175,12.107974,12.572651
0.356651,0.237450,0.296986,0.090850
6.731404,4.757843,6.715982,5.954300
5.856361,4.144139,5.816396,4.516340
12.236237,8.652891,12.233354,11.775928
5.342643,3.795738,5.340957,5.380520
3.167386,2.269841,3.167150,3.098584
10.741218,7.611206,10.740798,10.613808
3.968759,2.834306,3.965348,4.299561
2.049917,1.429087,1.999850,2.846948
1.318798,0.874004,1.232251,0.442223
1.566580,1.129959,1.566310,1.620495
6.552578,4.632390,6.545234,5.979015
6.397246,4.552887,6.397090,6.513751
0.590304,0.400002,0.559519,0.612781
2.300807,1.631318,2.297360,2.539487
1.518083,1.082680,1.480387,0.866755
12.769207,9.067049,12.768367,12.992237
3.952357,2.730630,3.848159,2.243369
7.421581,5.189809,7.335086,5.415486
12.566124,8.911901,12.563086,12.064370
7.908858,5.560922,7.835938,9.670464
0.605712,0.385329,0.522179,1.149272
1.457003,1.039741,1.419335,0.848565
7.001424,4.953815,6.998767,6.691256
3.334107,2.377501,3.290988,4.035558
3.624662,2.585843,3.616327,3.195256
6.491047,4.603685,6.486015,6.866033
3.055558,2.164824,3.055045,2.995601
4.609321,3.272776,4.599546,4.066378
0.698302,0.490343,0.646903,0.057172
8.243985,5.846431,8.234039,7.577019
2.042464,1.461112,2.042216,2.066332
0.971335,0.711850,0.968489,0.847118
2.548425,1.803197,2.543087,2.296558
4.664560,3.317672,4.657056,4.226522
2.636424,1.871786,2.614251,2.047817
0.500170,0.311056,0.415280,0.237406
8.316063,5.958903,8.302340,9.182018
7.985046,5.670288,7.984533,8.234065
7.474094,5.304312,7.467979,8.058731
7.179531,5.073651,7.166888,6.586246
11.160932,7.903765,11.160169,10.911818
4.121935,2.932118,4.117658,3.775104
7.375696,5.231743,7.375593,7.455458
4.544642,3.205207,4.530185,3.928940
2.296525,1.632134,2.290789,2.657167
3.028211,2.132417,2.986444,2.136514
8.843894,6.258722,8.843618,8.708080
7.612754,5.423484,7.610997,7.415175
3.867052,2.727404,3.854846,3.331083
5.891589,4.236678,5.890638,6.144863
2.219077,1.618851,2.215108,1.978663
7.764314,5.482747,7.745355,6.912916
4.240000,3.012717,4.229482,3.700866
7.078509,5.007458,7.063494,6.327503
10.564754,7.513756,10.562998,10.874421
0.335535,0.221481,0.276525,0.084474
7.086284,5.016782,7.083103,7.512362
4.370570,3.096757,4.358342,3.797767
2.208269,1.573300,2.207960,2.177554
0.310717,0.169638,0.232719,0.770431
4.164504,2.953323,4.145103,3.484097
2.074076,1.429825,2.007059,2.955453
5.601797,3.966859,5.595434,5.990268
4.847889,3.420807,4.829925,5.647667
3.071102,2.180476,3.058429,2.603911
3.357413,2.365767,3.336426,3.920828
11.130908,7.875750,11.127094,10.663825
1.454828,1.060752,1.450905,1.606795
4.963155,3.503611,4.932208,4.099323
8.657733,6.143248,8.656828,8.409605
3.588900,2.542652,3.566452,2.907940
11.805059,8.348177,11.800362,11.229222
3.186191,2.261950,3.182257,3.493652
3.761799,2.669497,3.755067,4.128695
4.789404,3.388846,4.777905,4.197704
1.388938,0.905703,1.220118,2.380881
2.468862,1.769607,2.464169,2.158619
4.288277,3.041607,4.277837,3.751218
9.629412,6.827916,9.629091,9.680668
8.142268,5.783177,8.140457,8.493571
8.347001,5.899022,8.332229,9.108053
2.451615,1.725207,2.421736,1.720167
5.345636,3.778837,5.333970,5.909774
3.813627,2.697949,3.786014,2.903697
2.153139,1.521984,2.109746,1.394234
7.285688,5.158881,7.285210,7.149081
4.339356,3.066919,4.325877,3.744312
4.382796,3.118743,4.371886,3.861194
2.768598,1.957705,2.762365,2.489841
5.867272,4.163280,5.829018,4.722753
4.847023,3.457383,4.827234,5.647358
0.673983,0.430024,0.585492,0.950465
2.789535,1.963955,2.758713,1.964531
1.445294,1.019949,1.418430,1.908786
6.635732,4.692816,6.615820,5.763026
1.400799,0.963434,1.344947,0.642740
0.843465,0.582810,0.799467,0.377761
0.760437,0.528126,0.742758,0.521371
4.326599,3.065565,4.321920,3.930410
6.549993,4.643173,6.522329,5.386772
4.674137,3.307912,4.668641,4.965903
8.067730,5.711365,8.059786,8.754669
6.038574,4.275088,6.037856,6.183616
1.433189,0.979139,1.366355,2.257691
5.313438,3.769017,5.312415,5.169550
0.079065,0.070148,0.074527,0.083678
8.124361,5.757641,8.113264,7.416174
4.661190,3.319223,4.659243,4.458657
1.057983,0.677076,0.918492,1.616201
3.940929,2.778760,3.907372,3.083669
6.022244,4.246227,6.003848,5.191354
3.246984,2.322143,3.239871,2.851826
2.299597,1.621248,2.286091,2.679865
9.709496,6.888167,9.706889,10.133943
5.890104,4.175698,5.890081,5.917504
9.105771,6.438682,9.099787,8.558623
4.337468,3.080645,4.335029,4.107383
3.563669,2.536156,3.562887,3.622896
7.864649,5.519140,7.782943,5.874966
3.263160,2.346854,3.261734,3.436636
11.057965,7.849825,11.057722,10.941548
3.392386,2.427768,3.384101,3.775685
2.375461,1.723460,2.374239,2.292720
0.288806,0.182168,0.249561,0.347768
0.272584,0.169883,0.234881,0.017643
3.575346,2.532727,3.562542,3.978365
4.005082,2.835525,3.980139,3.241333
4.433801,3.146512,4.408915,3.708457
12.604575,8.929865,12.603349,12.286176
3.671868,2.550917,3.595684,4.826028
0.872698,0.555869,0.781950,1.599318
3.871898,2.754568,3.863138,3.428470
3.013863,2.145982,2.986558,2.266098
3.484534,2.445027,3.451855,2.594103
5.565596,3.922241,5.545780,4.746052
1.671257,1.198985,1.665430,1.366469
4.487337,3.179658,4.477812,3.952640
6.962088,4.933194,6.961593,6.821270
8.515403,6.059726,8.470460,6.965330
0.714392,0.512328,0.708845,0.799087
