0.779658,0.567952,0.778850,0.732402
0.576253,0.352838,0.486953,0.513948
0.514707,0.324628,0.448947,0.777796
2.971620,2.077005,2.925023,2.152041
3.337640,2.373746,3.336628,3.443646
1.550198,1.090787,1.533663,1.001314
3.106747,2.182808,3.039009,4.307402
0.586092,0.348778,0.484389,1.158315
4.069055,2.827773,3.991751,2.684291
0.830244,0.525030,0.720694,0.152227
1.009273,0.648690,0.901312,0.146212
0.717299,0.529839,0.716073,0.622301
1.633236,1.129592,1.560577,0.676147
3.091598,2.151331,3.034811,4.155213
3.781912,2.675805,3.778322,4.234947
3.297127,2.335321,3.280480,3.840152
1.147091,0.816705,1.141452,0.870883
4.269040,2.975729,4.177773,5.704323
2.503618,1.781361,2.503007,2.446641
1.047415,0.646320,0.893296,1.207824
3.446794,2.442629,3.445944,3.329770
2.421463,1.704313,2.401860,2.951189
1.626971,1.080495,1.519949,0.420008
2.425978,1.668518,2.352004,3.404364
0.527693,0.387306,0.526254,0.438827
1.826845,1.115698,1.552470,3.080170
3.200255,2.262032,3.184945,3.814114
4.385631,3.104254,4.379326,3.904032
2.381489,1.685209,2.378693,2.207089
4.344103,3.064769,4.302978,5.152709
3.813428,2.686489,3.778379,4.661772
5.575944,3.953734,5.575575,5.492497
1.609825,1.114212,1.564506,2.013356
3.199393,2.265290,3.181219,3.800548
3.048913,2.156569,3.039314,2.476207
3.704091,2.602703,3.674225,4.383728
1.318153,0.929413,1.293198,0.866566
3.329854,2.086991,2.929562,0.200006
3.707562,2.356022,3.273200,6.225645
5.830334,4.139944,5.821089,6.561947
1.353608,0.836791,1.159046,1.930146
4.057228,2.875195,4.030630,4.775114
1.771144,1.072241,1.500521,0.109859
2.230770,1.582637,2.226492,1.933900
3.749304,2.641602,3.727851,3.130320
3.699926,2.611911,3.685174,4.251095
3.500376,2.479499,3.491017,3.851803
3.658517,2.555948,3.603010,4.736946
3.415239,2.424607,3.407962,3.247610
3.287886,2.336479,3.287308,3.154375
4.712184,3.355776,4.691071,5.482253
3.726576,2.644600,3.726365,3.800355
0.541440,0.355027,0.472094,0.957948
4.920770,3.465109,4.894388,5.411755
1.848126,1.308890,1.842045,2.083671
4.727278,3.351739,4.725787,4.850380
3.086977,2.184003,3.065099,3.715961
1.326026,0.940973,1.312339,0.852501
0.967937,0.608808,0.854412,1.251074
4.483426,3.188050,4.482360,4.650644
2.292847,1.424565,1.996366,2.966794
1.705673,1.032572,1.409776,1.307586
3.520278,2.499660,3.510428,3.015345
2.438392,1.730319,2.435682,2.190774
2.725002,1.589496,2.202821,4.968963
1.542131,1.053206,1.466873,0.594199
1.200813,0.754383,1.043591,0.070347
2.373733,1.553151,2.175418,0.100295
2.575578,1.784644,2.517640,3.457042
1.523281,1.087770,1.511881,1.167048
2.536371,1.769963,2.487446,3.251747
3.013333,2.144265,3.010447,2.783091
6.253746,4.427349,6.249040,6.038484
3.964930,2.802926,3.932130,2.999917
6.592453,4.651054,6.552453,5.294173
2.372004,1.683763,2.361830,2.536715
1.086246,0.694061,0.952512,1.781013
3.871616,2.736816,3.858656,3.253049
0.496588,0.265995,0.348086,0.254491
6.587218,4.585634,6.462422,4.742520
4.029721,2.842764,4.014511,4.743658
5.585989,3.903315,5.512276,7.594441
3.180934,2.245975,3.167246,3.741849
5.253796,3.725400,5.243664,4.918122
2.225172,1.386879,1.953674,4.320690
3.328802,2.366347,3.326959,3.094299
2.774477,1.956876,2.749506,3.762890
5.815264,4.112916,5.786740,6.748193
3.170395,2.008898,2.824915,5.816240
1.319012,0.763749,1.075080,2.502706
2.248765,1.589332,2.185841,3.437983
3.497755,2.482177,3.472051,4.048589
3.245000,2.272012,3.200377,3.392711
2.025136,1.421271,1.991126,2.752964
2.451643,1.692960,2.392434,3.327052
1.416206,0.853119,1.186892,1.376799
6.162715,4.364706,6.142401,6.999930
0.715360,0.482453,0.641285,1.221909
1.540011,1.062564,1.497106,0.702788
2.042851,1.436392,2.017351,1.447514
2.798345,1.919799,2.710855,3.951794
2.113964,1.343642,1.873366,3.858131
0.726362,0.430556,0.591422,0.329694
3.539527,2.415588,3.406593,1.643911
1.906422,1.301412,1.838781,2.736770
3.735262,2.628420,3.711044,4.461335
2.807034,1.811362,2.512310,5.298530
3.761333,2.665518,3.759207,3.824228
0.662005,0.482712,0.659141,0.765297
1.614714,0.993645,1.397382,0.165854
4.140481,2.929767,4.135134,4.467714
5.676572,4.028328,5.669552,6.046463
4.226316,2.977624,4.181205,4.984876
1.435871,1.003174,1.399078,0.816631
1.135573,0.771997,1.070961,0.804320
1.523293,0.911701,1.239823,3.100043
3.157679,2.162694,3.041836,1.581142
0.685429,0.430694,0.569588,0.720040
2.340318,1.644153,2.305366,1.628375
6.103537,4.336621,6.100127,6.385764
3.412778,2.383291,3.360975,4.411738
0.782705,0.497077,0.696978,0.524979
3.631031,2.580203,3.628951,3.337737
2.991515,2.057427,2.903350,4.191461
4.856499,3.424192,4.823133,5.764885
0.606027,0.410821,0.529461,0.789290
6.670016,4.646439,6.530780,9.305988
1.455599,1.005891,1.408176,0.741561
1.841573,1.295705,1.810347,1.233244
3.393024,2.383007,3.341193,2.296789
6.475736,4.498077,6.336512,4.452535
5.904808,4.183426,5.888732,6.610676
2.782389,1.980555,2.782153,2.835049
4.307112,3.050798,4.305093,4.151645
2.450866,1.741546,2.447481,2.464326
1.946861,1.277126,1.793769,3.013925
6.137258,4.084634,5.749192,2.044885
0.845056,0.552239,0.753722,1.238507
4.033462,2.857010,4.016655,4.662001
5.994235,4.069559,5.722057,8.791447
1.998133,1.150165,1.606046,4.225373
1.632203,1.083726,1.481978,0.222129
1.354118,0.883983,1.233507,2.238351
3.384226,2.404507,3.384120,3.441505
0.835025,0.563945,0.781696,0.308031
4.056452,2.863078,4.044867,4.897536
2.174073,1.536610,2.162944,2.199996
5.714471,4.059238,5.702482,6.153232
3.087706,2.157686,3.029492,2.293340
1.079324,0.770305,1.076246,1.112411
3.964426,2.818024,3.952265,3.190180
2.934393,2.053656,2.900295,2.105439
3.374867,2.355264,3.301897,4.505642
3.267358,2.305268,3.212991,4.384749
2.561647,1.753751,2.474173,3.576009
6.508953,4.628680,6.499526,6.959109
1.426350,0.768614,1.073351,3.426795
1.605929,1.115545,1.561473,0.946124
2.768505,1.917441,2.705632,3.821075
2.339205,1.684286,2.332757,1.992396
2.988486,2.118771,2.983720,2.574767
3.689029,2.571103,3.612598,4.900124
2.461540,1.752793,2.448315,2.207130
2.012929,1.192450,1.662471,3.987212
3.782810,2.682025,3.778952,3.371817
3.603928,2.534137,3.569164,4.184023
2.292773,1.620475,2.285966,1.875122
5.671473,3.998771,5.636848,6.708106
0.661009,0.470342,0.657753,0.670318
4.463513,3.118597,4.402142,6.148833
2.651314,1.862687,2.629393,3.142147
6.454684,4.531727,6.400591,5.264365
5.621947,3.979036,5.620985,5.439843
2.158034,1.423684,1.996701,0.045282
4.784255,3.387185,4.775125,5.201811
1.698902,1.189636,1.675669,1.091468
0.990260,0.626001,0.879142,1.528517
1.831280,1.282267,1.804609,1.185114
6.365810,4.519901,6.363276,6.654461
2.232453,1.517346,2.134878,3.619752
2.816928,1.978305,2.786051,2.428863
0.978772,0.595797,0.824205,0.569398
0.996842,0.685604,0.953261,0.350475
6.242651,4.414385,6.228960,5.664215
2.568734,1.816811,2.562444,2.871750
2.327119,1.642999,2.312164,2.780281
1.795594,1.240574,1.737427,2.108789
1.365579,0.775075,1.069791,2.684676
2.560956,1.527496,2.138866,4.753591
2.441902,1.732862,2.441122,2.600799
2.530883,1.643919,2.313969,4.634936
0.333019,0.216365,0.285206,0.566149
0.839751,0.497722,0.700011,1.530846
4.383783,3.113853,4.383574,4.464380
1.047407,0.742332,1.031129,0.594915
2.472813,1.759233,2.472495,2.466627
3.778428,2.678431,3.754459,4.795296
0.766881,0.555903,0.766149,0.785439
5.909204,4.184493,5.901436,6.412792
2.199047,1.535820,2.153149,2.874686
6.759968,4.787147,6.758105,6.541486
4.104605,2.907929,4.095159,4.513667
6.550751,4.635348,6.527222,7.452687
2.944185,2.069907,2.918450,2.154745
6.390630,4.322559,6.081959,9.493987
2.062515,1.461965,2.061224,2.241382
2.911895,1.819066,2.548094,0.132140
2.727697,1.533176,2.147086,5.376107
5.221880,3.677002,5.179434,6.322400
0.563134,0.391218,0.541532,0.808479
2.425481,1.691900,2.380250,3.181432
3.685573,2.605465,3.673325,3.048824
1.023649,0.585288,0.812440,2.178102
3.505586,2.413730,3.346983,1.354839
0.300606,0.206143,0.283322,0.055511
3.439350,2.423810,3.416119,4.277353
5.921338,4.187986,5.917705,6.460982
1.663454,1.099207,1.546767,0.382336
3.072144,2.164824,3.023813,2.032885
1.957957,1.390436,1.956877,1.804762
0.616503,0.446022,0.615524,0.513056
1.377881,0.975063,1.369819,1.157441
1.738345,1.068927,1.504110,3.562806
2.494362,1.791680,2.478219,3.107017
1.522518,0.991975,1.395193,0.240250
6.060146,4.284283,6.047236,5.584658
1.179010,0.693140,0.962722,0.249900
1.775741,1.221512,1.714430,2.623017
6.497819,4.601408,6.490041,7.103797
2.963974,1.800283,2.521021,0.194450
1.016643,0.613552,0.863017,1.734401
3.710435,2.602684,3.675258,4.995104
2.907199,1.922246,2.693899,0.828131
0.657572,0.381141,0.534864,1.242849
6.694410,4.662508,6.587745,8.240543
1.250686,0.805120,1.115584,1.532487
2.261927,1.604743,2.254314,1.902776
2.277403,1.616234,2.270736,2.218083
2.209258,1.573854,2.208490,2.137316
2.756762,1.967000,2.735586,3.329934
2.790727,1.973844,2.789574,2.582418
3.114046,2.209690,3.101461,3.833735
5.069475,3.368942,4.705830,8.184695
4.543420,3.222833,4.543393,4.527770
0.482662,0.280692,0.380723,1.054697
3.404384,2.399767,3.387013,4.143172
0.890042,0.617294,0.869439,0.777026
3.181744,2.274197,3.167538,3.491051
1.466303,0.894302,1.252747,0.340530
4.134859,2.910871,4.110758,4.824517
4.426483,3.100125,4.364711,2.621322
2.971084,2.107290,2.966903,3.457109
1.685537,1.133495,1.589043,0.743201
6.495898,4.523900,6.390708,3.799082
1.455706,1.039578,1.450853,1.631765
5.340576,3.783576,5.339398,5.481867
2.068014,1.471048,2.067448,2.046690
2.909074,2.039607,2.869670,3.603546
1.293044,0.875250,1.231944,2.009074
1.649374,1.136776,1.600941,0.825303
0.283063,0.181390,0.249438,0.466209
4.825807,3.403126,4.808639,5.595343
0.756412,0.475966,0.665625,0.038033
0.635690,0.437619,0.597528,0.977505
5.269770,3.708292,5.231540,3.981640
2.445215,1.682246,2.363831,3.925548
5.265745,3.709082,5.240336,5.023269
3.828686,2.706264,3.816700,3.195826
3.659426,2.599269,3.649825,4.179674
0.307538,0.208607,0.279270,0.562588
3.021976,2.150961,3.019238,2.668809
2.375816,1.649039,2.318531,3.253098
1.098882,0.655075,0.921831,0.337252
4.193085,2.959259,4.177469,4.628421
4.462074,3.083370,4.354833,5.597905
4.757015,3.363324,4.748635,5.039312
2.099987,1.456455,2.046734,2.959523
1.649975,1.147665,1.617490,2.185059
4.892618,3.462623,4.881353,5.516753
4.989267,3.550350,4.988232,5.013406
2.449981,1.742155,2.445279,2.372693
1.670528,1.097531,1.544066,0.538350
6.401800,4.544941,6.396464,7.184141
1.092285,0.635782,0.883416,0.366356
3.489660,2.471776,3.479370,3.871445
2.253624,1.604308,2.252859,2.091036
3.402024,2.408334,3.395092,2.888342
5.821296,4.125244,5.802517,6.282521
3.598366,2.531471,3.547652,4.472185
1.199729,0.731778,1.006032,0.788370
6.024839,4.262287,6.009095,6.795895
2.652496,1.834263,2.585799,3.656951
3.873832,2.745125,3.853876,4.345024
2.754798,1.933786,2.721037,3.782985
5.628613,3.988018,5.619997,5.343311
4.238218,3.007556,4.209042,5.102034
6.780398,4.796762,6.771592,7.445137
1.492129,0.896812,1.250097,3.302479
1.795064,1.194505,1.673444,0.485969
2.429183,1.477931,2.057373,4.650021
2.343439,1.412889,1.985649,4.648882
5.062614,3.489696,4.884794,7.709156
5.428815,3.835238,5.419498,4.857852
0.546687,0.347932,0.465270,0.755909
5.413180,3.835715,5.393134,6.115169
4.190202,2.947309,4.157765,4.982550
2.906524,2.048444,2.887202,2.223923
1.754851,1.070368,1.499712,2.111998
2.027177,1.437942,2.012514,2.515223
3.840100,2.725205,3.838515,3.717097
4.837262,3.412442,4.806135,6.194886
4.283049,3.032589,4.282196,4.308809
1.865859,1.288875,1.819735,2.670932
4.231468,2.990959,4.219115,4.731086
4.204416,2.984405,4.175300,5.079656
2.001151,1.428861,1.998363,1.745406
1.433096,0.932430,1.310225,0.199150
6.325253,4.444241,6.266784,5.426749
5.514635,3.873158,5.467882,6.751920
1.886489,1.339585,1.875031,2.482748
1.123316,0.812577,1.122101,0.986565
1.277190,0.915932,1.267999,1.388698
6.421338,4.562894,6.411598,6.603977
0.484958,0.287332,0.401118,0.432227
2.038915,1.429487,1.997146,2.706706
1.375750,0.851959,1.194189,1.821711
3.568158,2.526112,3.566758,3.762081
4.700182,3.331167,4.694285,5.138012
0.784399,0.447356,0.618559,0.231713
3.809564,2.704703,3.803728,3.659839
3.527440,2.443766,3.428937,4.846014
1.286507,0.861209,1.207654,1.936837
2.445564,1.655388,2.330047,3.628679
4.161283,2.931368,4.135270,4.862627
3.115255,1.980095,2.766853,0.171457
0.904874,0.561954,0.784919,0.152056
4.091807,2.845201,4.004480,2.500253
3.829387,2.709220,3.825280,4.028205
3.276471,2.283072,3.224253,4.141045
3.889183,2.719556,3.841050,3.277482
2.362607,1.683037,2.350406,2.730756
2.335512,1.635529,2.307154,1.516238
3.450369,2.457453,3.450306,3.422352
2.674551,1.888850,2.663078,2.180078
2.916171,2.062084,2.912237,2.636970
0.678638,0.482767,0.657360,0.888716
1.049141,0.685638,0.953975,1.754326
5.401802,3.839798,5.395094,5.776856
2.752355,1.951787,2.749742,2.490267
4.055324,2.875048,4.030412,4.664834
3.792429,2.675732,3.779850,3.753991
1.115428,0.791673,1.105359,1.473623
4.469901,3.057020,4.318560,6.029140
3.144380,2.229344,3.136843,3.456460
2.382049,1.689398,2.381857,2.427915
1.032600,0.731632,1.026001,1.230386
0.876429,0.569206,0.765487,0.591688
2.949373,2.095458,2.935088,2.178355
4.576120,3.245715,4.562096,5.002792
3.454147,2.452695,3.447281,3.111908
3.549688,2.517786,3.545455,3.773996
5.452164,3.877576,5.452058,5.464275
1.013802,0.725758,1.011577,0.856264
0.468897,0.298147,0.397483,0.250362
3.212696,2.131934,3.000458,1.254708
1.737197,1.205326,1.679219,0.612534
1.795500,1.293223,1.792612,2.069393
3.102711,2.157051,3.035769,2.012696
1.451742,0.936412,1.319162,0.045776
1.564659,1.105725,1.558435,1.846268
3.195079,2.113704,2.963236,5.245414
0.744251,0.542787,0.743015,0.616234
0.547243,0.322866,0.410986,0.078455
0.922150,0.559819,0.781525,0.313392
4.343353,3.064895,4.323264,3.507782
4.883440,3.453647,4.853609,5.703948
1.151715,0.788630,1.096007,1.779579
2.448476,1.638129,2.307040,4.263403
1.600841,1.018123,1.421781,2.622680
4.185207,2.960198,4.176509,4.704206
1.101791,0.796763,1.083625,0.824152
1.818081,1.289155,1.816713,1.986731
0.539454,0.329008,0.456064,0.511313
1.138888,0.761594,1.071880,0.546917
5.511220,3.912110,5.501656,5.969289
2.566644,1.793427,2.527037,1.825623
2.523420,1.789906,2.521733,2.513507
2.986740,2.095553,2.948173,3.783767
2.142055,1.511020,2.132924,2.483302
0.409472,0.300238,0.402546,0.611652
0.532804,0.351685,0.467306,0.842460
4.731725,3.331502,4.702122,5.569212
1.959784,1.337593,1.879462,2.941642
5.322763,3.774940,5.307907,5.839591
2.179568,1.498592,2.106859,3.166702
3.167350,2.250862,3.141318,3.687339
2.577169,1.797924,2.527913,3.393066
5.447632,3.860537,5.447473,5.437506
2.475638,1.757153,2.475038,2.343084
4.107326,2.891699,4.083507,4.735741
2.817414,1.972686,2.787158,2.221894
4.015764,2.844825,4.006271,4.384298
1.484083,1.059065,1.482438,1.623166
4.503738,3.017668,4.235078,6.654050
6.385127,4.513963,6.376663,6.985626
4.630493,3.272377,4.621669,3.939891
1.269609,0.815971,1.133339,2.056837
0.942847,0.562165,0.763014,0.243393
1.152517,0.787218,1.093770,1.731746
4.137789,2.932338,4.135770,4.312915
0.147328,0.105905,0.134739,0.233766
1.503110,1.004508,1.381579,0.311156
2.201793,1.517821,2.142764,3.072167
4.015708,2.830706,3.984052,4.855732
5.142414,3.538044,4.952993,7.854989
3.527519,2.483829,3.487298,2.848189
6.159510,4.361683,6.148868,6.714983
6.612851,4.678080,6.602147,6.102165
3.257674,2.314768,3.255777,3.042192
6.035680,4.279111,6.035442,6.144356
3.235762,2.288395,3.232684,3.536545
2.762610,1.912485,2.697772,3.799108
2.442719,1.733928,2.442137,2.371890
0.948423,0.518433,0.713919,0.319877
1.816945,1.242803,1.738202,2.596507
1.070612,0.728245,1.022104,0.423178
0.273881,0.185118,0.253700,0.142568
2.042630,1.446626,2.040001,2.261139
5.842987,4.027001,5.649823,8.613586
2.505842,1.737857,2.454556,3.334647
1.084525,0.612801,0.855127,0.480425
0.523361,0.323423,0.448069,0.620009
0.154718,0.080386,0.101806,0.409638
0.971310,0.694476,0.968316,0.815845
3.571508,2.530500,3.542933,4.176856
5.064689,3.553258,5.020844,5.649064
1.251432,0.803328,1.131298,1.184502
3.300009,2.340787,3.285042,2.590538
3.053781,2.140672,3.012394,3.884555
5.932160,4.207644,5.926209,6.228461
5.919572,4.211597,5.917963,6.136974
5.671066,4.012715,5.652447,5.167483
3.598333,2.393760,3.374414,5.769047
0.432417,0.291519,0.384509,0.494868
3.518257,2.458386,3.467388,4.519219
2.460434,1.705994,2.406659,3.342565
2.730610,1.888750,2.665417,3.798633
2.612239,1.779527,2.509731,3.791434
4.389795,3.062431,4.315601,2.702995
6.717028,4.723243,6.669254,8.584759
2.035230,1.238116,1.724502,4.104097
5.433859,3.843174,5.413026,6.221688
1.585400,1.111563,1.568018,1.672403
6.333914,4.444167,6.272321,7.545858
1.528619,1.022143,1.408139,0.516946
1.998954,1.382076,1.946066,1.267346
0.611025,0.366034,0.504913,0.059402
6.228960,4.403689,6.203732,5.658924
5.000795,3.483346,4.896067,3.141105
3.357283,2.239556,3.130956,0.722275
2.829315,1.899157,2.666588,3.881956
0.424321,0.284854,0.388318,0.428489
2.511688,1.780597,2.509353,2.668925
0.842550,0.590552,0.826771,1.075843
3.965076,2.807765,3.960861,3.650101
2.259336,1.476531,2.022921,0.086738
5.706736,4.041718,5.691658,6.443448
1.832938,1.110720,1.559687,0.057279
0.981938,0.636092,0.876246,1.722099
2.863349,1.983403,2.801347,3.732957
3.117057,2.033088,2.872394,5.573998
2.438470,1.505972,2.116509,0.029085
0.373720,0.248513,0.341632,0.405335
6.723777,4.780734,6.723497,6.824797
2.461875,1.744241,2.452157,2.823375
0.632389,0.397064,0.547992,1.124048
2.160722,1.532220,2.159884,2.259684
3.597880,2.566619,3.592854,3.611598
2.949921,2.066470,2.920039,2.339373
4.270687,3.025133,4.267435,3.818382
6.349245,4.509043,6.346372,6.781231
2.365809,1.656018,2.338462,1.666016
5.122545,3.614947,5.103579,5.901063
5.262072,3.698937,5.220648,6.818965
5.066959,3.582652,5.055797,5.575072
3.854086,2.206171,3.093882,7.790096
3.966049,2.799599,3.940937,3.038562
4.100039,2.852431,3.978397,2.523729
1.070933,0.638701,0.869855,2.232764
1.380926,0.986877,1.377137,1.155482
6.079446,4.301905,6.053430,6.980745
3.902107,2.764675,3.890388,3.313793
1.243577,0.812062,1.133477,0.809775
1.446389,1.031946,1.431058,1.083114
0.123001,0.088308,0.105902,0.061148
1.889401,1.290572,1.800561,2.757094
2.444325,1.724864,2.423011,1.760597
2.201266,1.566920,2.201231,2.218673
2.808805,2.001771,2.804001,3.065270
0.777097,0.481110,0.652571,1.713923
4.345601,3.069473,4.330923,3.461166
2.500414,1.764494,2.484498,1.875339
4.612572,3.223142,4.553305,2.902073
0.911193,0.559114,0.778195,0.127545
3.640453,2.390896,3.343354,1.049967
4.735244,3.369206,4.732142,4.236434
4.221005,2.990220,4.206863,4.808899
1.175883,0.829582,1.159049,1.526804
1.479542,1.048234,1.462732,1.059711
6.432476,4.531931,6.385743,8.082753
1.117940,0.583696,0.812081,2.512982
2.548272,1.777912,2.507853,3.589854
5.468201,3.776065,5.315343,2.780295
3.913621,2.756323,3.894386,3.119107
5.637706,3.994707,5.622240,6.456571
0.224255,0.151476,0.189015,0.155771
4.283488,2.984438,4.207790,3.087359
0.127350,0.097545,0.119368,0.195676
1.088828,0.709260,0.987324,0.512463
2.254314,1.409007,1.938515,3.211093
2.426463,1.679927,2.369770,1.363971
0.904023,0.621017,0.846720,0.291721
3.279080,2.331659,3.277149,3.384987
0.962610,0.535551,0.744586,0.472373
1.157706,0.762415,1.069190,1.753313
3.463880,2.261589,3.162604,0.435128
2.126051,1.437279,2.023379,3.174124
1.122464,0.695185,0.969517,0.093857
0.740825,0.467631,0.625883,1.654324
4.458628,2.935596,4.134680,1.228393
3.410486,2.415913,3.409650,3.615455
0.970227,0.630748,0.876255,0.284652
0.389670,0.262040,0.344084,0.773570
0.474755,0.280438,0.378381,0.875147
6.390363,4.519400,6.380665,7.052686
5.935741,4.177852,5.893466,4.811451
3.277612,2.318233,3.271363,2.911406
2.265735,1.410061,1.948735,4.246347
4.292868,3.038448,4.286277,4.763964
0.752811,0.544500,0.746594,0.861869
1.417245,0.917330,1.292196,0.093511
3.336809,2.360005,3.327008,2.802406
2.065755,1.462606,2.064307,1.933544
2.414406,1.716440,2.411661,2.797917
4.954520,3.467496,4.886235,3.515664
2.929442,2.069769,2.912970,3.490261
1.334402,0.932972,1.301131,1.481388
0.554491,0.328605,0.444206,0.397937
2.786051,1.762252,2.473598,0.267669
4.877513,3.435016,4.848524,5.733723
3.555305,2.482855,3.507759,2.599944
2.933235,2.074733,2.905077,3.442867
0.779695,0.553941,0.776235,0.853431
2.144843,1.490162,2.098408,3.012998
2.176216,1.308730,1.827619,2.601435
5.453199,3.794156,5.355895,3.645246
2.727305,1.930333,2.715546,2.556078
5.155222,3.650441,5.151282,4.801660
1.810011,1.273763,1.796833,1.391555
3.328646,2.299983,3.241680,4.058710
1.636419,1.135166,1.584418,2.015959
5.593841,3.924426,5.525956,7.554909
5.765262,3.989471,5.628406,3.519979
1.881099,1.267068,1.780339,0.835597
6.268267,4.354424,6.153999,3.498860
2.487257,1.725608,2.434788,1.483295
3.199377,1.981906,2.795692,5.751865
3.377352,2.398914,3.373038,3.640787
1.085545,0.771592,1.084278,0.913391
5.492244,3.873605,5.471262,5.530099
2.542151,1.801182,2.529746,1.942215
2.030708,1.250348,1.741870,3.861220
1.405471,0.889935,1.248333,0.219545
1.324007,0.848574,1.194339,0.250108
2.634773,1.534346,2.151174,0.886118
0.183729,0.140036,0.180522,0.161129
2.226266,1.577667,2.224897,2.127854
