4.249281,3.016645,4.249136,4.274650
0.986652,0.722063,0.968010,1.271902
1.474417,0.853789,1.195428,2.711794
1.760105,1.234302,1.732022,2.424014
3.557525,2.507917,3.540202,3.007775
5.942787,4.212582,5.941210,6.144927
8.034740,5.695164,8.033994,8.217388
6.675110,4.740033,6.674421,6.736472
4.710068,3.343965,4.709940,4.738854
1.494154,1.077682,1.493537,1.413209
7.121095,5.041070,7.110679,6.524702
3.116370,2.167429,3.056477,2.101782
12.376942,8.766645,12.376728,12.277810
7.762652,5.499027,7.753003,8.286815
3.393378,2.359035,3.331194,2.215970
3.518635,2.495767,3.510961,3.151698
0.271137,0.163059,0.226851,0.079677
7.350306,5.227636,7.345388,7.792685
7.479933,5.298131,7.473012,8.011797
8.636243,6.116026,8.635186,8.936867
10.161260,7.204062,10.159714,9.861472
4.675377,3.295797,4.625745,3.631664
1.182020,0.831276,1.165679,0.859016
2.594829,1.835828,2.594597,2.579550
10.488039,7.412701,10.405745,12.560770
0.786183,0.529262,0.704197,1.281767
10.093401,7.130648,10.041795,11.718895
2.219803,1.568286,2.209863,1.843102
3.868027,2.752238,3.864637,3.619698
5.280162,3.718764,5.254591,6.141954
3.673505,2.603290,3.664253,3.204237
1.198618,0.873907,1.196513,1.027919
2.088384,1.506595,2.085525,1.920019
9.739018,6.909190,9.738899,9.751805
9.327621,6.621752,9.325918,9.022481
0.221164,0.142282,0.194885,0.376968
10.056027,7.144231,10.050289,10.598186
5.273755,3.739931,5.272227,5.082780
11.795100,8.352721,11.791749,11.251912
2.444083,1.731787,2.441575,2.234783
8.935768,6.328937,8.931130,9.464238
5.768430,4.096377,5.767663,5.910659
9.716682,6.881392,9.715316,9.548010
1.012594,0.739466,1.005367,0.927580
0.722857,0.438880,0.598543,1.303845
2.027571,1.439312,2.021230,2.275443
0.981910,0.583160,0.814627,0.208868
6.354704,4.516100,6.353851,6.189233
2.233819,1.596401,2.230197,2.019191
1.298580,0.835978,1.174968,2.061889
3.515780,2.479047,3.502264,3.938630
0.127527,0.097149,0.120333,0.161591
4.856507,3.436876,4.854660,5.063329
10.071402,7.140782,10.069322,9.665271
8.232498,5.827888,8.230493,7.896289
2.437873,1.729800,2.435112,2.235700
4.570888,3.165614,4.469267,2.797621
11.511757,8.162971,11.511668,11.434738
2.633005,1.790728,2.528081,1.283924
2.709604,1.940000,2.707119,2.431567
8.498089,6.023503,8.497578,8.378985
3.472522,2.468543,3.471340,3.363706
4.701791,3.331615,4.699609,4.464515
4.661657,3.325578,4.658243,4.544723
4.557002,3.232512,4.556041,4.660833
5.660846,4.009249,5.660504,5.731771
0.445327,0.340258,0.441525,0.579067
4.307610,3.057412,4.307211,4.392771
11.830286,8.407875,11.829978,11.903809
2.192862,1.551720,2.191530,2.116846
9.163758,6.507942,9.163523,9.253510
7.947773,5.632719,7.935544,8.760299
1.158000,0.844732,1.153447,1.377021
3.990616,2.832021,3.990009,3.860548
2.732362,1.950087,2.725701,2.366508
2.511527,1.688702,2.385341,1.111161
1.039739,0.721918,0.983590,0.362514
5.739944,4.072431,5.696730,4.427663
10.358088,7.328475,10.356074,10.754701
7.208372,5.101042,7.207890,7.160275
0.726429,0.528545,0.721312,0.576916
1.251518,0.869119,1.199012,0.490032
4.096333,2.898515,4.096146,4.088018
4.710742,3.367465,4.710614,4.759733
7.433184,5.273557,7.432854,7.549034
4.454058,3.156547,4.453950,4.403133
1.474050,1.049308,1.464118,1.181388
4.538926,3.197536,4.509348,5.297951
1.538082,1.102335,1.524943,1.936611
3.093698,2.135594,3.008959,1.842672
6.064952,4.297885,6.059498,6.473791
1.091388,0.652733,0.921192,1.931248
1.506568,0.945605,1.278121,2.858333
0.180836,0.131437,0.166628,0.268788
6.749382,4.790107,6.747739,6.566571
5.522551,3.937710,5.521601,5.689260
7.256541,5.152854,7.256258,7.347816
9.047024,6.424791,9.046839,9.101589
4.559095,3.222256,4.556394,4.392552
2.382336,1.704152,2.379642,2.140416
2.178720,1.525282,2.144691,1.730256
2.117997,1.478223,2.075731,2.975113
1.716593,1.230803,1.705286,1.353826
6.600146,4.677254,6.595971,6.960144
2.528145,1.797123,2.527042,2.637899
8.854725,6.270427,8.851254,9.310221
2.299329,1.639386,2.289047,1.954572
4.922946,3.524881,4.899605,4.145533
8.055992,5.698880,8.048520,7.512745
4.564403,3.211760,4.536502,5.299889
1.857183,1.212986,1.710325,0.406851
0.188759,0.126913,0.163699,0.081607
2.930729,2.054353,2.882123,3.765203
1.969011,1.375766,1.938256,1.392290
3.221289,2.243047,3.169920,4.135365
2.384068,1.645025,2.315987,1.491804
4.251467,3.017432,4.249727,4.406637
7.573601,5.380110,7.573474,7.594709
1.011738,0.741849,0.999148,1.198238
5.045175,3.569524,5.042539,4.747160
8.345738,5.926973,8.345669,8.356633
3.220500,2.236226,3.149134,4.258751
8.074177,5.730913,8.052401,7.093431
11.789763,8.361725,11.788838,12.008177
0.272190,0.204436,0.255868,0.403121
3.020129,2.174271,3.013805,2.722902
7.104415,5.036092,7.103588,7.255114
9.232343,6.541488,9.228009,8.721275
12.278153,8.699545,12.276551,12.481200
3.324500,2.326258,3.282367,4.047061
4.628470,3.275660,4.627125,4.811244
11.992749,8.494792,11.991625,12.179973
0.857266,0.587695,0.824920,1.149371
0.295727,0.184983,0.253691,0.077018
1.690133,1.232433,1.688662,1.832997
0.903573,0.664734,0.899394,1.090223
4.758613,3.389614,4.757650,4.636797
1.058134,0.740737,1.045454,0.742453
6.538331,4.644536,6.537656,6.460186
5.427037,3.842510,5.423329,5.101042
0.123044,0.095719,0.105783,0.207502
2.075156,1.416049,1.952507,3.087229
7.680355,5.466786,7.675553,8.059348
1.496747,1.069464,1.490126,1.284231
2.733261,1.937701,2.731806,2.579154
9.827139,6.980974,9.821523,10.379823
11.927724,8.428573,11.912898,13.018314
4.160898,2.885475,4.069634,2.543360
8.263437,5.854945,8.263129,8.165560
1.252063,0.884238,1.216504,0.607967
0.648904,0.401962,0.552706,0.889382
0.943189,0.566861,0.793996,1.535975
8.123506,5.746547,8.120638,8.490593
4.446981,3.137734,4.434598,5.070348
0.393936,0.228462,0.319582,0.066801
0.153222,0.114313,0.136326,0.036700
11.687511,8.291070,11.686834,11.876096
12.230923,8.695009,12.230738,12.237986
2.060045,1.473832,2.059133,1.962861
6.535469,4.636770,6.534507,6.723504
10.820635,7.682677,10.819852,10.638028
2.575984,1.759064,2.477258,3.731404
1.171741,0.843207,1.168147,1.060360
5.922596,4.229284,5.922486,6.022862
7.173527,5.112078,7.173409,7.110302
1.815760,1.116337,1.577648,0.099440
0.522547,0.372607,0.517218,0.453192
2.972030,2.133561,2.971136,3.054134
8.175526,5.787850,8.174992,8.035500
0.643694,0.407276,0.558610,0.483283
3.018339,2.119547,2.994277,2.400679
9.943788,7.032890,9.940897,9.579713
11.503478,8.158552,11.502836,11.611538
1.255610,0.890354,1.239043,1.706271
2.788061,2.001954,2.787973,2.764854
9.800269,6.968439,9.799447,10.024703
9.196768,6.529245,9.196278,9.032803
3.327940,2.349419,3.270402,4.241900
3.497259,2.457949,3.463685,2.807603
11.732357,8.301548,11.731204,11.942345
8.797901,6.225577,8.795227,9.166727
7.002178,4.959910,6.997532,7.398183
6.867242,4.864734,6.856746,7.583023
8.486899,6.006776,8.486576,8.380166
12.040080,8.510054,12.034374,12.644803
5.889792,4.167568,5.888119,6.179326
6.559288,4.647488,6.556517,6.289743
5.573433,3.942731,5.565253,5.918508
1.561024,1.092415,1.514319,2.142418
2.468353,1.753740,2.467340,2.576651
4.834489,3.250256,4.552905,1.836612
2.146145,1.416465,1.995212,0.646849
4.259806,3.011809,4.257478,4.521603
1.730359,1.195798,1.653155,0.665484
1.713368,1.213336,1.703917,1.882572
1.387046,0.968010,1.358735,0.811943
6.108153,4.321888,6.105097,5.795536
3.883082,2.765160,3.870523,4.371394
4.830618,3.415889,4.825681,5.134946
4.919020,3.483209,4.912357,4.390242
2.236392,1.578076,2.195462,2.917881
7.055198,5.007303,7.049304,6.558151
2.028387,1.309170,1.830025,0.262129
4.798943,3.417592,4.798134,4.664254
1.026812,0.709508,0.985456,1.490261
0.928772,0.642742,0.894303,1.271221
2.850084,1.949451,2.738879,4.101716
4.456685,3.158698,4.454186,4.191095
0.517758,0.366491,0.504512,0.240338
11.525009,8.155727,11.516804,12.146075
0.293945,0.206920,0.263242,0.491241
5.072667,3.595466,5.067477,4.691520
0.341429,0.230640,0.294717,0.571674
5.735620,4.061635,5.729613,6.151476
0.739481,0.452829,0.634843,1.365274
3.081259,2.190045,3.034460,3.877580
10.963277,7.704434,10.891293,8.780832
1.516057,0.982514,1.362777,0.393502
3.636434,2.562366,3.621141,2.909550
3.544348,2.506500,3.540205,3.285548
1.851065,1.309476,1.847366,1.644094
10.787991,7.644914,10.782511,11.307240
0.915510,0.661436,0.914586,1.000874
2.876995,1.987738,2.803318,1.733310
8.492943,6.015396,8.489694,8.858509
2.391038,1.692937,2.386556,2.051964
10.775238,7.625580,10.771031,11.287140
1.381233,0.964458,1.354412,1.713270
2.823565,2.008935,2.818530,2.499594
4.088002,2.902414,4.086098,4.214689
3.557973,2.513934,3.548058,3.075968
7.178814,5.078067,7.171229,6.668073
0.171928,0.108370,0.148141,0.261507
0.865188,0.630704,0.861945,0.809110
11.162634,7.914125,11.161986,11.014792
1.718466,1.202700,1.697534,2.156802
6.966299,4.948081,6.965781,7.023090
1.910469,1.351462,1.888558,2.359763
4.056607,2.872773,4.054515,3.828682
9.042587,6.415090,9.040456,8.766155
1.015794,0.715809,1.002335,1.226644
10.654011,7.534070,10.650068,11.163717
3.944129,2.805085,3.943875,4.021852
3.767409,2.669006,3.766782,3.658481
6.949070,4.945464,6.940593,7.468221
4.019354,2.858698,4.019045,3.924309
0.767595,0.538252,0.760261,0.933137
3.455270,2.483443,3.442414,2.981442
1.645390,1.172737,1.634713,1.308252
10.503693,7.454436,10.501489,10.193795
12.633960,8.978883,12.633791,12.655806
1.666851,1.179710,1.654330,1.995268
5.494717,3.893850,5.491585,5.825342
6.323174,4.458259,6.302370,5.396461
8.105850,5.730768,8.098565,8.689634
12.297051,8.718182,12.296271,12.503749
1.244116,0.840798,1.177841,1.831693
2.487876,1.758067,2.441372,1.648713
0.181731,0.127025,0.168610,0.268586
3.206459,2.276377,3.205548,3.117174
10.529616,7.483541,10.528720,10.319922
5.862919,4.126757,5.827670,4.865731
9.137147,6.479386,9.136194,8.906647
2.969007,2.091959,2.919925,3.832876
2.239411,1.583681,2.234946,1.989593
1.913423,1.349130,1.903814,1.587403
6.482620,4.591402,6.481947,6.639337
4.970178,3.499615,4.935626,5.899757
5.972645,4.225735,5.969220,5.522671
2.358526,1.654468,2.336850,1.678170
0.698775,0.509069,0.696695,0.769340
4.680687,3.313699,4.679301,4.514763
1.284956,0.770561,1.071806,0.361891
5.268685,3.728552,5.265657,4.973992
3.403409,2.383808,3.345524,2.657304
1.587564,1.129870,1.570385,1.138480
1.195379,0.871445,1.192821,1.299027
0.818998,0.498805,0.695385,0.093337
5.609927,3.988865,5.609587,5.700577
0.514734,0.319645,0.449729,0.901190
3.703175,2.625957,3.701098,3.902079
2.198506,1.555807,2.197139,2.114272
6.838573,4.864436,6.838234,6.728759
0.351444,0.228903,0.301626,0.478477
9.597426,6.793213,9.593110,10.118414
8.513495,6.034010,8.512895,8.633277
10.292091,7.281116,10.287377,10.781183
12.356349,8.753926,12.354760,12.570400
7.693072,5.459282,7.692589,7.540006
3.520245,2.487867,3.507229,2.938344
1.011615,0.681745,0.922693,0.190400
4.729985,3.320517,4.673520,3.456108
3.335863,2.400670,3.332559,2.905096
7.571208,5.379407,7.571107,7.589143
10.302383,7.304780,10.300704,10.001525
0.770523,0.474153,0.636195,0.238081
10.399404,7.372816,10.399299,10.456774
6.503342,4.600679,6.493098,7.170190
2.869769,2.043801,2.868426,2.742992
10.185421,7.168201,10.125073,8.191864
6.123316,4.331065,6.111173,5.608854
7.317406,5.184042,7.306478,7.891484
6.452905,4.569424,6.443026,5.863756
2.588987,1.767498,2.472968,3.738965
0.282959,0.182530,0.232590,0.064293
5.178468,3.671729,5.177116,4.961487
1.378750,0.951071,1.330426,0.760488
12.583488,8.938113,12.583168,12.675976
5.894873,4.195655,5.893687,5.764367
2.363381,1.679896,2.360506,2.192628
0.445416,0.323763,0.444810,0.454593
7.177343,5.087646,7.172607,7.601112
8.130790,5.764704,8.130276,8.038745
8.339274,5.905464,8.339025,8.260680
0.150865,0.097158,0.131623,0.268190
1.427539,1.010342,1.404541,1.822111
2.012696,1.426983,2.011218,1.855190
3.057319,2.164080,3.057264,3.020010
6.217432,4.418176,6.216745,6.052165
11.456883,8.119066,11.456547,11.551543
10.426677,7.381830,10.421793,10.952118
1.635363,1.156637,1.633494,1.500910
0.699799,0.455278,0.599655,1.209034
8.902928,6.298104,8.894134,9.509605
1.241010,0.895061,1.234542,1.408315
2.182292,1.562852,2.181468,2.071087
6.122401,4.338287,6.117333,5.753581
3.718737,2.635997,3.717761,3.588955
6.475296,4.568725,6.450986,5.413282
1.701651,1.149475,1.619853,2.497481
6.940479,4.919459,6.940261,6.912389
2.517469,1.790823,2.515908,2.582163
2.570818,1.809822,2.552676,2.031964
0.605534,0.421548,0.594128,0.913566
1.535346,1.086270,1.512020,1.948805
10.186163,7.235638,10.185247,9.992148
2.710616,1.923681,2.710480,2.711858
8.434943,6.001092,8.434424,8.588461
9.751834,6.922547,9.751695,9.784040
3.099042,2.187601,3.057943,3.942661
4.156391,2.947681,4.156180,4.078920
3.030103,2.148973,3.028588,2.878535
5.080770,3.612751,5.077275,5.405017
0.158691,0.128807,0.147860,0.057528
0.164111,0.105882,0.135850,0.134613
1.078274,0.793228,1.068956,0.942889
8.980963,6.358161,8.979194,8.653415
11.877775,8.417250,11.875831,12.228590
6.568975,4.654898,6.562140,6.174464
1.358872,0.887785,1.251581,0.383227
10.060761,7.119112,10.054957,10.600040
6.702543,4.742234,6.699231,7.019447
4.750885,3.376085,4.750646,4.681675
5.974049,4.204951,5.942537,5.063962
2.727879,1.936056,2.715710,3.212357
0.615098,0.340157,0.471113,1.220317
4.860813,3.447620,4.849363,4.374211
2.995028,2.139717,2.945685,3.867987
1.534440,1.073683,1.492872,1.902166
5.960251,4.226949,5.941965,6.690335
5.893619,4.193659,5.892307,5.855498
6.183461,4.379403,6.183194,6.099213
7.852767,5.560205,7.850629,7.542734
12.550550,8.919644,12.550363,12.572198
3.203716,2.271284,3.202354,3.045037
0.613807,0.431326,0.593965,0.825688
2.661116,1.910947,2.659395,2.479292
0.502522,0.343645,0.477049,0.287872
2.619054,1.858892,2.616838,2.430984
0.933730,0.669095,0.928183,1.107185
3.053045,2.175312,3.050133,2.770407
8.931982,6.340542,8.919675,8.158742
10.383125,7.358048,10.382564,10.432717
4.960046,3.538032,4.957224,4.726330
11.645833,8.241641,11.643343,11.221219
0.868872,0.507872,0.717474,0.425003
4.931131,3.452478,4.876307,3.543739
10.762092,7.636114,10.761961,10.734778
9.218090,6.530501,9.204743,8.471204
1.272749,0.901738,1.267947,1.101584
4.527447,3.210402,4.520122,4.042065
7.019289,4.982120,7.017974,6.844938
1.588907,1.159237,1.586565,1.743746
7.480690,5.299512,7.479569,7.264489
2.452884,1.752139,2.445500,1.985195
5.637814,3.977987,5.622281,4.981011
0.659838,0.483195,0.626590,0.983021
5.035508,3.572188,5.034754,5.187984
3.362837,2.380999,3.362606,3.282560
2.225039,1.574848,2.221039,1.981055
4.670412,3.305014,4.667998,4.884803
7.671390,5.450506,7.671031,7.656761
0.902215,0.663422,0.899061,0.998720
10.383005,7.360307,10.380704,9.960876
4.812758,3.407594,4.806261,4.423370
6.060801,4.297841,6.056427,5.754620
5.094849,3.626832,5.085566,4.594108
1.282548,0.737903,1.035595,2.447724
8.411487,5.956183,8.407245,8.893781
7.993479,5.656543,7.991961,7.785520
0.547467,0.375274,0.487666,0.800811
4.394498,3.189789,4.364444,3.571455
12.496053,8.874381,12.495648,12.618687
0.974267,0.651012,0.887847,1.554617
4.829879,3.415804,4.825436,4.485033
3.507061,2.470408,3.480312,4.357183
2.291266,1.621203,2.286936,2.032334
0.937416,0.567234,0.771296,0.599519
5.888948,4.178191,5.888529,6.001102
4.994128,3.516225,4.960704,5.907490
1.059932,0.616932,0.866566,1.948522
4.375743,3.117956,4.374873,4.291569
1.244391,0.869885,1.191626,1.935671
3.107806,2.206228,3.097133,3.617384
8.626396,6.098863,8.618926,9.226631
6.942920,4.922561,6.941837,7.140835
4.187885,2.972277,4.186936,4.003852
0.555411,0.411522,0.549180,0.387828
8.338664,5.932681,8.338106,8.467072
3.285893,2.335211,3.284305,3.344165
12.222570,8.669157,12.222045,11.998567
0.695245,0.410172,0.561193,0.096891
2.194140,1.553229,2.188077,2.495806
2.074577,1.471521,2.049477,2.671097
1.965178,1.388593,1.951254,1.536634
6.538764,4.650023,6.535978,6.270288
4.227550,2.996452,4.227438,4.181815
0.690845,0.502295,0.689741,0.735680
11.446081,8.100126,11.437646,12.076523
11.449219,8.120996,11.448292,11.674561
1.356433,0.962272,1.355974,1.326033
3.638128,2.580305,3.638030,3.652454
4.669165,3.308036,4.667294,4.468212
3.583146,2.529933,3.574649,3.144730
6.036219,4.291528,6.032458,5.816567
4.886700,3.457387,4.881377,5.259682
0.315614,0.224317,0.286709,0.110385
2.004677,1.433377,2.004495,2.017438
5.494493,3.899118,5.491676,5.148834
3.188115,2.289437,3.184246,3.334893
7.035176,4.982627,7.029993,7.437019
0.845167,0.516243,0.695915,1.474178
5.743890,4.045678,5.717886,6.701833
0.773986,0.561739,0.763212,0.960147
5.693430,4.044521,5.672616,4.895285
0.399653,0.255614,0.333339,0.765086
3.767297,2.682519,3.767222,3.743676
6.921740,4.901888,6.886823,7.979662
6.411419,4.546867,6.393417,5.625500
0.532974,0.380687,0.523009,0.710244
6.653998,4.713610,6.649133,7.108448
2.157599,1.526725,2.146019,1.853054
6.230621,4.446585,6.225828,6.669138
2.688584,1.908196,2.684068,2.542900
1.648801,1.170897,1.647123,1.546633
2.029344,1.407983,1.970481,2.719939
6.738419,4.773904,6.736597,7.051578
1.146877,0.820562,1.145374,1.047326
1.324286,0.953730,1.309462,0.954684
3.978755,2.825987,3.977699,4.123440
12.664920,8.964956,12.660248,13.256193
7.172032,5.076805,7.171212,7.361563
11.862930,8.392650,11.861799,12.097001
12.109851,8.586930,12.109020,12.316499
1.767196,1.271702,1.763430,1.613945
6.560603,4.619163,6.526981,5.317731
7.036600,4.987954,7.031392,7.404515
9.386498,6.643922,9.386328,9.421828
3.543951,2.507768,3.543785,3.559241
8.587592,6.100845,8.587245,8.720236
4.555118,3.234954,4.546898,4.964217
1.736399,1.252663,1.724963,2.003664
4.698199,3.348561,4.688764,4.235161
9.928825,7.024507,9.926644,10.224856
6.175488,4.381494,6.171381,5.841910
3.607773,2.556200,3.607232,3.488491
4.788982,3.395929,4.787540,4.939677
4.351679,3.090020,4.350575,4.512017
4.750307,3.366794,4.740296,4.253873
3.874611,2.713809,3.801261,2.593046
8.163052,5.761401,8.080217,10.111979
6.325593,4.473233,6.323367,6.046681
1.797919,1.277599,1.796725,1.699961
0.705199,0.410703,0.559150,0.328032
1.933246,1.362517,1.889400,1.329922
6.633399,4.696475,6.623416,6.138365
2.158591,1.552594,2.155083,2.080756
4.459988,3.159021,4.452251,4.100020
8.370122,5.929174,8.369510,8.214838
6.109049,4.333360,6.108742,6.163551
1.443699,1.015671,1.421665,1.087006
2.694197,1.904441,2.685055,2.223914
10.876476,7.678534,10.855961,12.064407
