0.449224,0.266895,0.356692,0.645696
1.927593,1.366911,1.913439,1.606704
9.084990,6.437459,9.074933,8.490248
0.297529,0.212548,0.279458,0.404619
4.674135,3.329329,4.673199,4.475781
7.443841,5.304589,7.436213,6.866280
3.160199,2.210847,3.067477,1.555465
10.014026,7.083326,9.969120,11.712934
8.898641,6.328026,8.898166,8.735453
6.819600,4.819454,6.796890,6.154107
3.083899,2.008142,2.817785,0.084545
6.373906,4.503097,6.337242,7.521196
3.592964,2.275951,3.199172,0.216850
1.987187,1.390754,1.912839,0.992605
6.610335,4.722630,6.608500,6.389170
7.937388,5.615332,7.918837,8.956238
7.125686,5.032088,7.098116,8.164104
8.910408,6.354930,8.909596,9.182064
2.605468,1.885680,2.604676,2.592740
5.446750,3.839302,5.424561,4.583108
10.795576,7.672201,10.721199,8.769095
7.242380,5.165066,7.235945,6.746954
6.052067,4.289502,6.051381,6.244815
2.028095,1.430809,2.005894,1.889089
6.749655,4.752249,6.714139,8.111811
4.161116,2.975625,4.159816,4.274535
6.488520,4.605890,6.488279,6.397379
2.908639,2.087872,2.905841,2.724170
7.494541,5.256723,7.425597,9.506158
9.200742,6.453665,9.089146,6.683121
10.460870,7.445604,10.456694,11.011192
2.100656,1.495015,2.098886,1.997698
0.709235,0.452159,0.616478,0.181408
8.668643,6.152005,8.642567,7.443983
4.797535,3.394639,4.788666,5.278889
7.582558,5.363210,7.540768,6.136426
1.268141,0.768486,1.061358,0.694835
4.414976,3.132652,4.413593,4.557790
5.167161,3.647843,5.155742,5.761547
8.349961,5.905667,8.322406,9.279444
4.590354,3.231483,4.550170,5.504724
5.118235,3.588244,5.064139,3.451908
2.583436,1.764384,2.463052,4.390830
4.696454,3.288342,4.618497,6.037792
1.951293,1.365937,1.905564,2.697830
5.946441,3.970132,5.526581,1.532461
8.057489,5.726070,8.034773,7.326605
2.205741,1.559666,2.190575,2.401258
9.551792,6.779275,9.546673,10.083385
4.550519,3.248310,4.544726,4.767083
0.416446,0.294209,0.376803,0.082254
3.162408,2.235369,3.142147,3.709811
8.343843,5.831386,8.239310,10.886702
1.511673,0.939524,1.257168,0.268994
3.689050,2.597012,3.643684,2.550563
3.266579,2.289854,3.211928,1.998766
7.564506,5.363837,7.559153,7.077236
0.684623,0.418131,0.560067,0.571640
0.719756,0.398580,0.523262,2.006799
10.054912,7.113412,10.050428,9.676220
0.398763,0.231564,0.305809,0.916478
0.546649,0.372253,0.506446,0.782757
4.712679,3.332455,4.639398,2.959803
8.989124,6.380515,8.891380,6.883202
1.496429,1.067498,1.495396,1.376541
8.005250,5.653690,7.978468,9.099846
7.502930,5.132858,7.208607,3.524645
2.208924,1.571292,2.193155,1.694067
3.422904,2.451817,3.420625,3.226990
8.698773,6.197390,8.696670,9.049179
0.644311,0.428187,0.565354,0.950232
1.436825,1.021885,1.431097,1.643705
9.050671,6.401653,9.034003,9.983614
6.274981,4.452191,6.267943,5.746027
4.092958,2.903171,4.088552,3.711951
1.541911,1.098980,1.539172,1.355776
1.631968,1.119033,1.544517,0.498376
4.483882,3.180187,4.483198,4.652224
7.738329,5.506031,7.737661,7.865303
1.117473,0.797592,1.072299,0.428325
3.654524,2.619344,3.609198,2.654907
1.056729,0.671613,0.937344,1.826928
1.621851,1.032679,1.404412,0.204064
6.169636,4.376080,6.160667,6.720702
0.401926,0.247971,0.332640,0.274082
4.426482,3.138970,4.408907,5.087605
4.075880,2.850727,4.025439,5.083261
0.553667,0.390173,0.506159,0.140552
8.013536,5.680505,7.994749,7.198817
4.861009,3.416929,4.810128,6.114855
6.736871,4.794606,6.687350,5.316058
6.875602,4.914704,6.861742,6.090305
4.595941,3.278796,4.593482,4.823217
3.830419,2.741988,3.829647,3.632551
4.293677,3.087594,4.292244,4.428540
5.182267,3.677330,5.181003,4.926904
6.732070,4.781492,6.726363,7.193801
2.806863,1.993743,2.779175,3.548157
6.249809,4.477562,6.237789,5.616637
4.710768,3.361129,4.679405,5.770678
7.451960,5.298586,7.448133,7.870372
6.492496,4.462788,6.254187,3.166083
1.312758,0.862314,1.131109,1.133958
5.989207,4.230716,5.946483,7.448350
7.156204,5.013127,7.074862,5.324290
3.619083,2.624052,3.617261,3.836828
2.862320,2.017506,2.835339,2.033428
3.883240,2.780586,3.871314,4.429507
0.443513,0.249586,0.329073,0.986493
0.903466,0.628882,0.884951,0.543241
6.830423,4.838261,6.828322,7.137176
0.243186,0.144454,0.195990,0.072100
4.513736,3.194814,4.511465,4.841738
4.584365,3.272906,4.574650,4.085135
2.731577,1.939878,2.726848,2.417050
9.029183,6.404232,9.027652,8.793223
3.957260,2.797791,3.953720,3.598185
4.596199,3.270917,4.590746,4.545795
5.596980,3.966086,5.596501,5.780598
0.320657,0.236330,0.315544,0.233263
6.657827,4.769497,6.648312,6.098354
7.570842,5.344091,7.542333,8.724394
5.674105,3.994439,5.635468,4.655563
8.789075,6.240448,8.788499,8.860801
3.228018,2.044587,2.879483,5.793326
1.122208,0.765910,1.002633,1.811656
1.014103,0.662470,0.890983,1.602669
3.781516,2.652815,3.747669,2.966898
4.813780,3.455367,4.813295,4.893408
1.353955,0.860011,1.133714,1.204807
6.735316,4.766328,6.681300,8.222824
1.618926,1.159628,1.616440,1.717943
4.086025,2.830507,3.976113,6.257373
5.494786,3.916577,5.493351,5.319692
3.768375,2.670242,3.766156,4.084313
5.217381,3.665610,5.173174,4.068238
2.502393,1.793548,2.492942,3.118439
1.015283,0.727118,1.008350,1.332940
2.487979,1.740927,2.430849,1.493647
1.355943,0.817927,1.130754,0.540564
0.249773,0.147901,0.201284,0.578738
9.345958,6.620615,9.320753,8.699361
5.594356,3.974362,5.588294,5.231456
7.968170,5.662676,7.925951,6.345303
3.907798,2.816540,3.847363,3.229734
1.839723,1.229461,1.657914,0.551917
1.149141,0.850222,1.132938,1.521258
3.540232,2.329894,3.265790,0.482097
9.521194,6.770733,9.519652,9.765185
3.312538,2.375222,3.303080,2.927451
0.798166,0.521953,0.718744,1.656845
7.310338,5.184951,7.305136,6.821043
3.037602,1.948239,2.749686,5.437443
5.639525,3.959919,5.564024,7.118985
2.582230,1.821742,2.538784,3.759277
11.325398,8.019659,11.324906,11.555274
3.920755,2.810915,3.902226,4.866934
3.048074,2.185881,3.027465,3.456162
5.049897,3.601203,5.048045,4.843028
7.408826,5.197300,7.341810,5.786554
4.332359,3.082177,4.319640,3.755415
1.337759,1.010779,1.331861,1.319385
4.130032,2.910309,4.103667,3.114968
6.332266,4.502897,6.324824,6.602363
0.853066,0.597675,0.829992,1.188307
9.435828,6.611314,9.329421,6.677214
5.259698,3.756528,5.257990,5.045912
0.240470,0.169175,0.202798,0.409909
2.479234,1.752888,2.396201,4.054624
6.107556,4.341631,6.097649,5.559744
1.977644,1.416432,1.976006,1.929046
8.006098,5.596244,7.876730,5.461874
1.031783,0.748841,1.024155,0.839289
2.054742,1.471303,2.045976,2.436829
4.277060,3.072605,4.275620,4.444969
7.564949,5.363302,7.559002,7.850445
6.903466,4.917617,6.900083,7.464266
10.623570,7.441321,10.493956,7.670592
1.634375,1.101191,1.530869,0.510299
0.491214,0.365150,0.483000,0.554102
3.992121,2.798488,3.938546,5.047988
5.474706,3.874437,5.470428,5.862954
1.852679,1.318331,1.850326,1.720946
5.474199,3.885579,5.469977,4.879757
8.701126,6.179986,8.695478,8.586515
1.069981,0.755697,1.047568,1.445193
7.177213,5.098108,7.174923,6.847010
4.294606,3.033834,4.265668,4.876429
6.721251,4.741260,6.684055,7.892100
6.384929,4.487200,6.319940,7.975214
1.884229,1.216383,1.643831,0.276447
4.135727,2.956756,4.125540,3.674164
2.422966,1.707287,2.402244,1.890430
9.773354,6.917048,9.762003,10.514027
2.566981,1.815259,2.547466,3.105490
3.713307,2.581348,3.626317,4.887416
1.107336,0.611951,0.847641,2.469397
0.138159,0.117968,0.130013,0.144630
1.462103,0.897464,1.249242,0.131479
4.256223,3.021047,4.217043,5.676415
5.290048,3.754405,5.273247,6.143897
8.560753,6.075595,8.547925,7.782646
9.677518,6.863123,9.677069,9.552655
4.753856,3.377869,4.751023,5.290707
8.373239,5.979315,8.337403,7.025091
2.052653,1.440797,2.018870,2.803431
2.782920,1.843004,2.524867,0.415356
10.814167,7.681818,10.813710,10.842030
4.585807,3.286122,4.583165,4.567504
3.693189,2.661530,3.692448,3.767313
2.686257,1.886867,2.645318,3.720213
5.205844,3.663633,5.149341,6.541106
0.196648,0.135748,0.175154,0.070327
1.744173,1.232728,1.737125,1.844789
0.829224,0.567508,0.747815,0.282632
11.058835,7.862686,11.058509,11.212144
2.969948,2.046920,2.846451,4.857840
0.369852,0.292636,0.363886,0.282604
2.347030,1.666506,2.324158,1.551564
3.314314,2.299810,3.241960,4.449240
7.908522,5.612971,7.906515,8.277920
4.239841,3.028518,4.239694,4.153724
6.933617,4.906188,6.933307,7.125270
11.286284,7.910284,11.178068,8.519082
4.326709,3.082041,4.305418,4.576616
0.788991,0.408721,0.532846,2.149798
4.787649,3.397486,4.763521,5.633191
7.676506,5.449577,7.672519,7.196580
6.167097,4.394536,6.166857,6.073481
4.597896,3.236468,4.567818,5.869141
1.372747,0.984041,1.332934,1.815519
7.195046,5.058770,7.143015,5.937922
8.487974,6.022018,8.484013,7.987727
4.590293,3.320869,4.587826,4.904118
3.434988,2.391831,3.340808,5.389607
1.849911,1.313870,1.842982,2.126186
1.482210,1.022646,1.370658,0.489856
8.112565,5.744788,8.112417,8.190759
6.001972,4.227219,5.959578,4.975789
6.653684,4.699467,6.619982,7.800725
0.212693,0.166909,0.188164,0.368610
2.289984,1.482031,2.084174,4.108916
4.309424,3.071135,4.296293,5.161948
5.711198,4.052329,5.710525,5.867155
4.448088,3.184687,4.438793,4.722771
5.093730,3.616423,5.093095,4.934381
5.691218,4.035263,5.690564,5.858239
6.258034,4.474321,6.255458,6.368517
1.841391,1.189279,1.669450,0.170758
2.250130,1.369859,1.896241,2.687874
3.950049,2.802303,3.932539,3.430138
3.643704,2.550552,3.584065,5.220882
7.772590,5.495222,7.745524,8.645858
2.809078,1.984987,2.790477,2.243851
4.928868,3.482149,4.913448,5.554888
9.159749,6.476475,9.140283,10.186131
7.190727,5.106093,7.183438,7.763828
3.419975,2.442940,3.406898,4.181969
4.753859,3.382292,4.729760,5.498446
4.758493,3.362141,4.732944,3.927982
3.803618,2.661163,3.738940,4.767164
4.919407,3.458796,4.803952,3.125416
8.773825,6.234791,8.773663,8.760008
8.887844,6.300878,8.887599,8.814009
6.524671,4.623902,6.517361,6.003943
2.748493,1.907855,2.642937,1.400107
0.756169,0.542824,0.753355,0.564392
8.552013,6.012571,8.463696,6.469900
4.288166,2.865584,4.043393,6.785108
4.312972,3.092218,4.310371,4.085640
5.229804,3.718813,5.225278,5.682650
3.739025,2.665751,3.733991,3.346612
6.013143,4.277896,6.011434,6.282160
0.749734,0.448894,0.616923,1.739135
2.475208,1.662259,2.303039,4.187458
5.870322,4.159009,5.866270,5.364534
10.545765,7.499097,10.527118,9.371246
0.489028,0.352830,0.450135,0.954163
6.176596,4.381219,6.166600,6.790364
0.782025,0.482089,0.654509,0.398828
0.962572,0.690373,0.945379,0.565264
1.926451,1.363593,1.920640,1.656678
4.300047,3.047247,4.298538,4.486131
3.529851,2.501855,3.507532,3.017239
6.071752,4.307183,6.061497,6.682943
4.570049,3.262399,4.564081,4.287870
2.431878,1.701404,2.398419,1.680267
2.188970,1.562058,2.179718,2.576801
8.743019,6.193216,8.705935,7.293748
8.378904,5.827383,8.188500,5.055778
2.477340,1.707695,2.389239,3.379498
4.097413,2.890288,4.076940,5.175613
6.919214,4.915927,6.885110,5.990319
1.959223,1.266051,1.740113,0.233771
4.605500,3.269822,4.605105,4.575246
2.630126,1.888033,2.618914,2.516775
9.005649,6.305948,8.910846,11.537249
5.985593,4.246952,5.976922,6.618274
9.009267,6.380758,9.000257,8.484664
6.000253,4.252400,5.994360,5.523973
1.148244,0.876724,1.140557,1.070493
0.783238,0.525532,0.720095,0.881124
1.212176,0.869920,1.189866,0.704861
9.184765,6.516274,9.173960,10.292783
5.679657,4.024773,5.667433,6.290516
5.107570,3.648611,5.097380,5.488534
1.785835,1.274271,1.760416,2.391813
0.111636,0.072057,0.083452,0.333007
5.573029,4.000659,5.568229,5.372516
0.967646,0.621339,0.841820,0.728143
5.795297,4.100004,5.724645,7.851086
3.191652,2.274112,3.179909,3.379556
5.649984,3.995711,5.646266,5.427847
1.213750,0.638873,0.860000,2.950626
2.499565,1.758393,2.455535,3.342477
0.062983,0.046690,0.055599,0.009831
4.928402,3.540882,4.927415,5.031802
0.555323,0.362224,0.498075,0.900877
8.652762,6.167129,8.646560,9.273670
8.038322,5.686285,8.028370,7.388854
1.632904,1.172309,1.631245,1.818606
1.598181,1.145823,1.596840,1.730931
0.242912,0.170176,0.202269,0.486034
3.696388,2.633397,3.695430,3.763946
1.968627,1.368987,1.911125,1.053918
1.603761,1.034923,1.427882,0.038485
0.535244,0.260101,0.353811,1.466593
2.108616,1.250669,1.730680,0.345523
6.042089,4.298963,6.040586,6.287112
0.370342,0.259646,0.344591,0.166911
0.252569,0.166100,0.225625,0.307241
1.578931,1.126214,1.549506,2.370187
3.507217,2.435066,3.426193,4.644727
5.496560,3.877436,5.476746,4.661258
4.789906,3.447295,4.788228,4.976638
5.500980,3.933328,5.497543,5.123792
1.102826,0.784624,1.083439,1.483167
1.518846,1.053636,1.460011,2.189674
0.176513,0.141757,0.153920,0.135615
8.706742,5.997380,8.389850,12.436379
0.830994,0.511966,0.687164,1.333164
4.677901,3.313518,4.677112,4.870272
5.699784,4.029791,5.692921,5.306417
1.646633,1.173679,1.621197,2.038934
1.464055,1.040392,1.456374,1.581139
2.096535,1.450766,2.046051,1.249518
6.127835,4.349889,6.127527,6.065792
0.744696,0.451367,0.621680,0.367551
5.854184,4.154777,5.849674,5.291855
0.260518,0.186208,0.229471,0.314352
5.881414,4.219474,5.862922,5.253241
8.364662,5.865449,8.254263,10.645774
9.734532,6.892107,9.733412,9.878641
3.966003,2.769575,3.910544,5.030698
10.158871,7.216402,10.156043,9.977070
6.726611,4.793832,6.720394,7.041351
6.346442,4.478087,6.281635,8.202251
4.558311,3.248766,4.555112,4.410955
4.558211,3.289800,4.557553,4.495236
5.536726,3.916596,5.490366,4.202879
2.967849,2.014215,2.777848,5.092607
4.395177,3.092740,4.365633,3.480277
2.202715,1.361123,1.901928,3.255536
2.114687,1.305497,1.823492,4.142678
2.070150,1.353357,1.882605,3.939990
4.334763,3.077392,4.305680,5.156530
4.424094,3.127383,4.419772,4.014486
9.226100,6.532144,9.218393,9.846717
9.292872,6.573858,9.285119,8.710569
7.374553,5.233764,7.373359,7.601550
5.102620,3.539007,4.963807,2.855016
8.454627,5.999287,8.447402,9.341711
0.937870,0.619196,0.861109,0.554942
1.411981,0.995521,1.391135,1.726082
2.362438,1.670915,2.352713,3.036542
3.607606,2.555605,3.587733,3.040189
0.841323,0.531107,0.726903,1.630403
6.745503,4.793444,6.745166,6.805825
7.175204,5.084621,7.152234,8.470545
4.641580,3.348315,4.640886,4.575223
4.376762,3.104974,4.361386,5.004639
1.542483,1.091345,1.529444,1.105820
4.799042,3.442485,4.797595,4.541157
3.706231,2.617570,3.695927,2.943186
5.608099,3.944389,5.555634,6.781687
0.926976,0.673257,0.920799,1.190696
5.389383,3.818683,5.375259,4.797351
0.966540,0.626384,0.873341,1.540183
2.158291,1.490875,2.066952,0.965508
0.742673,0.502884,0.709339,0.320747
9.885521,7.011679,9.884250,10.105023
8.780920,6.249991,8.780313,8.770570
5.032545,3.562201,5.030933,5.327233
2.684433,1.591665,2.153533,5.442252
6.129859,4.371589,6.129447,6.035201
3.843767,2.732771,3.843301,3.917976
0.744235,0.517940,0.696833,1.149765
2.567259,1.805278,2.500645,3.183665
10.394611,7.351224,10.385385,9.704170
0.942118,0.515635,0.720132,2.127117
3.184966,2.261553,3.167962,3.738611
2.526604,1.732072,2.349765,0.795195
3.454624,2.430060,3.398657,2.240703
0.146025,0.118186,0.133918,0.094177
0.812255,0.589534,0.776349,0.999872
4.714189,3.245191,4.549932,2.884858
1.281779,0.844137,1.129253,0.903628
8.483568,6.042837,8.482308,8.748297
3.170922,2.226147,3.132585,2.095983
8.320139,5.902090,8.318988,8.606070
6.257587,4.428623,6.221303,7.386510
2.289040,1.647802,2.283907,2.023947
0.441175,0.319454,0.427841,0.251291
3.085753,2.200271,3.084567,3.304371
8.704581,6.158152,8.688341,9.647828
2.390980,1.748106,2.383480,2.743388
5.443099,3.903918,5.440224,5.680472
11.190565,7.922996,11.189979,11.432494
2.345042,1.670090,2.330010,2.993478
1.200641,0.865245,1.171977,0.518361
4.031231,2.874142,4.029893,3.897245
5.088700,3.620103,5.088013,4.908154
3.644185,2.589286,3.629515,3.700888
6.748026,4.829905,6.746662,6.498777
4.730640,3.406047,4.723982,5.177071
3.235835,2.293214,3.231644,3.101075
2.653395,1.869376,2.589898,1.591676
5.163128,3.651328,5.153820,5.716197
5.586947,3.977905,5.585042,5.695901
0.639776,0.392659,0.525318,1.320382
6.945482,4.922459,6.940984,7.580671
5.520010,3.919253,5.516397,5.336726
7.282518,5.122782,7.236085,8.895402
2.629982,1.862468,2.596797,3.111915
1.784636,1.248680,1.760219,1.289870
3.688433,2.579145,3.631418,4.989104
0.530758,0.379982,0.509584,0.168080
2.992278,2.067481,2.911043,1.396299
1.881067,1.332290,1.874015,1.592312
8.896690,6.298752,8.891862,9.057493
3.616293,2.566201,3.596977,4.226459
5.955483,4.254971,5.954484,6.189548
4.753048,3.416687,4.751375,4.899835
2.909517,1.966018,2.708366,5.073304
10.455207,7.413002,10.453750,10.734430
7.140225,5.071829,7.138807,7.333390
0.917720,0.662003,0.915807,0.747576
8.159143,5.766167,8.136893,9.116022
5.254379,3.709681,5.232257,5.908187
2.507870,1.834738,2.501183,2.863203
7.223547,5.119311,7.210138,6.685974
2.232605,1.595850,2.224015,1.984393
5.488851,3.903844,5.488709,5.458945
5.163380,3.681314,5.161821,4.932296
0.860934,0.556182,0.724342,1.380610
3.901134,2.775711,3.880446,4.616794
3.972988,2.808902,3.967993,3.605959
9.477630,6.719308,9.472119,8.964657
8.942778,6.350202,8.921668,7.831301
8.969454,6.369265,8.949731,7.897794
5.714395,4.067484,5.714202,5.672756
6.307164,4.486252,6.300028,6.788046
1.153643,0.830583,1.141479,0.784346
10.476210,7.414157,10.466749,9.759908
0.301803,0.212527,0.290129,0.236800
3.691766,2.645480,3.690497,3.808874
3.358848,2.376026,3.331816,4.036295
2.395119,1.668447,2.354581,1.722067
8.230047,5.823871,8.190468,6.798339
2.836446,1.993081,2.796896,1.741539
9.056991,6.334762,8.951784,11.637139
2.411122,1.681283,2.350201,3.287351
7.102896,5.040688,7.101406,7.364554
3.582164,2.521962,3.549293,2.638118
9.905694,7.040615,9.903561,9.862150
3.364788,2.404143,3.358594,2.902497
0.303109,0.195953,0.266254,0.212779
0.747864,0.545034,0.740738,0.801977
5.375958,3.836221,5.373979,5.110905
4.892139,3.470816,4.890975,4.643608
2.070456,1.338522,1.862541,3.984945
2.850523,2.053162,2.839205,2.621194
1.100699,0.813640,1.087688,0.833897
2.130558,1.520214,2.128969,2.034502
3.204263,2.298713,3.195391,2.823017
3.789304,2.719153,3.766351,4.422686
0.568153,0.358199,0.503031,0.007466
3.488333,2.428386,3.426939,4.552752
5.238918,3.736427,5.228120,5.728897
0.950387,0.671538,0.925997,0.562987
7.384434,5.215868,7.357766,6.894035
5.404660,3.794350,5.358675,4.171438
0.561218,0.350698,0.469915,0.473594
4.086710,2.940517,4.078987,4.610356
0.798499,0.572601,0.792186,0.543492
5.525825,3.943278,5.524464,5.357395
7.901614,5.583578,7.878086,8.903463
4.125142,2.935109,4.091758,5.068870
4.925704,3.491477,4.921731,4.495955
10.523262,7.450341,10.522356,10.816074
4.857556,3.469813,4.838478,5.023873
8.840504,6.290661,8.830366,10.005187
6.500668,4.607971,6.487475,5.617030
5.568542,3.962172,5.568303,5.514478
2.254529,1.613454,2.243382,2.729423
1.552337,1.137982,1.541671,1.841993
0.598921,0.430099,0.593337,0.790082
1.577932,0.999572,1.378479,1.895424
1.790693,1.276676,1.782578,2.138243
2.060834,1.466505,2.058501,1.922618
4.984629,3.558487,4.982651,4.732700
3.529723,2.451479,3.456373,4.712080
0.237434,0.160065,0.200298,0.477241
2.249419,1.591433,2.222140,1.360773
5.857118,4.188208,5.855113,5.635763
1.070599,0.779114,1.057532,0.571107
3.581314,2.521073,3.544568,4.421677
5.274747,3.712879,5.244549,6.096466
0.653487,0.461657,0.643048,0.705443
1.890721,1.344491,1.865165,1.718894
6.993871,4.851842,6.822967,4.191005
3.980522,2.795455,3.924674,2.429186
3.284288,2.331350,3.250753,2.813549
8.450103,5.991694,8.443334,8.481305
3.253198,2.289979,3.221296,3.914423
10.153625,7.187390,10.143258,10.950753
1.763598,1.208712,1.659353,3.087805
8.994288,6.364572,8.979159,9.954620
0.379986,0.278239,0.340764,0.540148
4.647153,3.188460,4.487719,1.839960
10.818353,7.661110,10.777218,12.522350
8.146090,5.762509,8.139561,7.767810
2.795736,2.018730,2.793624,2.964843
5.357828,3.816666,5.353439,5.701317
10.367474,7.369881,10.366956,10.364799
4.412291,3.143601,4.411537,4.237273
3.476421,2.461620,3.459073,4.048862
1.725278,1.220533,1.724095,1.706410
3.076046,2.180116,3.063146,2.359771
2.687906,1.901079,2.677673,2.912517
6.167857,4.368171,6.167666,6.017868
3.553809,2.528400,3.543199,3.031033
4.725008,3.333665,4.705687,5.820617
9.330587,6.603691,9.329430,9.609562
2.358991,1.499221,2.040459,3.684767
5.314415,3.792841,5.309465,5.796935
5.531005,3.896709,5.477052,6.686302
4.643584,3.282990,4.604085,3.328850
5.616315,3.973414,5.578143,4.613118
7.581831,5.374397,7.575872,7.068017
5.781938,4.099824,5.772960,5.309718
1.774832,1.159955,1.596241,3.588723
6.851282,4.870336,6.848102,7.207151
2.195667,1.591515,2.195245,2.132435
4.649865,3.288058,4.644425,4.178606
4.721969,3.327573,4.672734,3.564625
5.159417,3.666529,5.159049,5.005903
8.521538,6.071497,8.520053,8.800545
0.975870,0.562577,0.775533,2.211387
10.317808,7.316584,10.296250,11.743253
1.454229,0.965749,1.340651,2.693137
3.040407,2.149458,3.018028,3.588946
2.251204,1.511289,2.123035,0.882624
2.271096,1.549252,2.115131,0.913859
5.525519,3.921131,5.516982,6.275256
0.189464,0.153618,0.177894,0.193513
5.711270,3.988460,5.614938,7.425862
3.619525,2.563358,3.617622,3.913364
10.024083,7.124158,10.007313,11.347608
0.437400,0.291306,0.394113,0.245319
5.498075,3.841442,5.348362,7.991170
0.437088,0.246729,0.326854,0.961967
0.489755,0.326287,0.440309,0.050349
6.175948,4.384191,6.174233,6.374376
8.096307,5.668577,7.976830,5.810015
4.406408,3.138544,4.379195,5.193467
2.478849,1.768826,2.411745,1.705117
4.019811,2.856886,3.976958,5.101601
3.703756,2.657936,3.697520,3.734028
9.487048,6.673147,9.415190,11.361107
3.127018,2.051717,2.888147,5.346609
0.854288,0.533676,0.717461,0.374936
0.627574,0.413369,0.562849,0.151625
3.760123,2.662162,3.732906,4.879361
2.272015,1.458796,2.057501,3.801505
0.570288,0.354988,0.479305,0.393822
5.444102,3.880628,5.436618,5.464920
2.180073,1.547013,2.174149,2.468486
3.780413,2.679204,3.772884,3.494598
1.453043,1.088083,1.447933,1.764095
2.008995,1.427912,2.000836,2.451406
1.360385,0.940610,1.275829,1.984256
6.596219,4.662383,6.550159,5.170476
1.110430,0.714380,0.902104,2.161602
4.070684,2.888560,4.068923,4.227715
10.905697,7.757043,10.904201,11.159169
4.964965,3.542450,4.944679,5.648374
4.062288,2.849909,4.013238,2.706804
9.883570,7.003032,9.876269,10.658492
3.325182,2.374179,3.324287,3.150464
3.362013,2.389781,3.349709,3.609143
3.872542,2.712830,3.783334,2.151706
4.448781,3.154751,4.443564,4.036904
0.469187,0.304855,0.405656,0.170239
8.036018,5.700860,8.030159,8.704654
7.440732,5.302854,7.440381,7.530761
4.596602,3.250557,4.560664,3.542124
8.566142,6.093675,8.563385,8.229560
1.619251,1.158292,1.589879,1.055779
6.617045,4.717199,6.610569,6.961201
10.318751,7.332575,10.312146,10.157899
0.505763,0.336491,0.452021,0.904961
8.902387,6.328055,8.878371,7.702475
2.264150,1.394931,1.944280,4.198605
1.778602,1.277257,1.771209,1.557286
10.058471,7.140633,10.055429,10.501455
4.167015,2.960627,4.165356,4.298106
4.067713,2.900246,4.036358,4.390470
3.840055,2.732041,3.821173,4.641341
6.250730,4.420066,6.245919,5.920623
1.237603,0.825920,1.099694,1.008108
0.839977,0.546266,0.715610,2.034598
4.137192,2.936742,4.097233,5.168731
3.577463,2.545297,3.567437,3.272830
3.185872,2.170580,3.035826,1.082921
4.285397,3.051847,4.282041,4.787458
0.390428,0.269474,0.357081,0.147178
6.562344,4.655125,6.557418,7.182300
6.819099,4.833905,6.810008,6.026309
10.943782,7.625764,10.745840,7.000793
0.518058,0.303891,0.422324,0.108122
3.192082,2.265094,3.179852,2.653183
3.066298,2.186561,3.056075,3.854511
4.117087,2.903653,4.071208,5.041521
6.242350,4.426685,6.242012,6.183913
10.625613,7.529572,10.623361,10.960738
6.835362,4.839376,6.835125,6.868696
6.117486,4.327950,6.082555,7.165094
5.696489,4.035265,5.691297,5.778260
2.818371,1.961528,2.722257,1.717689
9.028519,6.421933,9.026606,9.316499
